acq_date,grid_id,t2m,td2m,10u,10v,tp
2025-04-01,4431097,283.46854,277.2806,-1.8433806,-2.8215706,0.027537055
2025-04-01,4431097,283.46854,277.2806,-2.2400684,-2.3799608,0.01995299
2025-04-01,4431097,283.46854,277.2806,-2.2400684,-2.3799608,0.027537055
2025-04-01,4431097,283.46854,277.2806,-2.2400684,-2.8215706,0.01995299
2025-04-01,4431097,283.46854,277.2806,-2.2400684,-2.8215706,0.027537055
2025-04-01,4431097,283.46854,277.63956,-1.8433806,-2.3799608,0.01995299
2025-04-01,4431097,283.46854,277.63956,-1.8433806,-2.3799608,0.027537055
2025-04-01,4431097,283.46854,277.63956,-1.8433806,-2.8215706,0.01995299
2025-04-01,4431097,283.46854,277.63956,-1.8433806,-2.8215706,0.027537055
2025-04-01,4431097,283.46854,277.63956,-2.2400684,-2.3799608,0.01995299
2025-04-01,4431097,283.46854,277.63956,-2.2400684,-2.3799608,0.027537055
2025-04-01,4431097,283.46854,277.63956,-2.2400684,-2.8215706,0.01995299
2025-04-01,4431097,283.46854,277.63956,-2.2400684,-2.8215706,0.027537055
2025-04-01,4431097,283.68893,277.2806,-1.8433806,-2.3799608,0.01995299
2025-04-01,4431097,283.68893,277.2806,-1.8433806,-2.3799608,0.027537055
2025-04-01,4431097,283.68893,277.2806,-1.8433806,-2.8215706,0.01995299
2025-04-01,4431097,283.68893,277.2806,-1.8433806,-2.8215706,0.027537055
2025-04-01,4431097,283.68893,277.2806,-2.2400684,-2.3799608,0.01995299
2025-04-01,4431097,283.68893,277.2806,-2.2400684,-2.3799608,0.027537055
2025-04-01,4431097,283.68893,277.2806,-2.2400684,-2.8215706,0.01995299
2025-04-01,4431097,283.68893,277.2806,-2.2400684,-2.8215706,0.027537055
2025-04-01,4431097,283.68893,277.63956,-1.8433806,-2.3799608,0.01995299
2025-04-01,4431097,283.68893,277.63956,-1.8433806,-2.3799608,0.027537055
2025-04-01,4431097,283.68893,277.63956,-1.8433806,-2.8215706,0.01995299
2025-04-01,4431097,283.68893,277.63956,-1.8433806,-2.8215706,0.027537055
2025-04-01,4431097,283.68893,277.63956,-2.2400684,-2.3799608,0.01995299
2025-04-01,4431097,283.68893,277.63956,-2.2400684,-2.3799608,0.027537055
2025-04-01,4431097,283.68893,277.63956,-2.2400684,-2.8215706,0.01995299
2025-04-01,4431097,283.68893,277.63956,-2.2400684,-2.8215706,0.027537055
2025-04-01,4431098,282.91702,277.29037,-1.6273569,-2.051185,0.021198459
2025-04-01,4431099,282.61487,277.10147,-1.5110645,-2.067054,0.025799282
2025-04-01,4431099,282.61487,277.10147,-1.5110645,-2.067054,0.034299143
2025-04-01,4431099,282.61487,277.10147,-1.5110645,-2.3724332,0.025799282
2025-04-01,4431099,282.61487,277.10147,-1.5110645,-2.3724332,0.034299143
2025-04-01,4431099,282.61487,277.10147,-1.8324757,-2.067054,0.025799282
2025-04-01,4431099,282.61487,277.10147,-1.8324757,-2.067054,0.034299143
2025-04-01,4431099,282.61487,277.10147,-1.8324757,-2.3724332,0.025799282
2025-04-01,4431099,282.61487,277.10147,-1.8324757,-2.3724332,0.034299143
2025-04-01,4431099,282.61487,277.37607,-1.5110645,-2.067054,0.025799282
2025-04-01,4431099,282.61487,277.37607,-1.5110645,-2.067054,0.034299143
2025-04-01,4431099,282.61487,277.37607,-1.5110645,-2.3724332,0.025799282
2025-04-01,4431099,282.61487,277.37607,-1.5110645,-2.3724332,0.034299143
2025-04-01,4431099,282.61487,277.37607,-1.8324757,-2.067054,0.025799282
2025-04-01,4431099,282.61487,277.37607,-1.8324757,-2.067054,0.034299143
2025-04-01,4431099,282.61487,277.37607,-1.8324757,-2.3724332,0.025799282
2025-04-01,4431099,282.61487,277.37607,-1.8324757,-2.3724332,0.034299143
2025-04-01,4431099,282.60745,277.10147,-1.5110645,-2.067054,0.025799282
2025-04-01,4431099,282.60745,277.10147,-1.5110645,-2.067054,0.034299143
2025-04-01,4431099,282.60745,277.10147,-1.5110645,-2.3724332,0.025799282
2025-04-01,4431099,282.60745,277.10147,-1.5110645,-2.3724332,0.034299143
2025-04-01,4431099,282.60745,277.10147,-1.8324757,-2.067054,0.025799282
2025-04-01,4431099,282.60745,277.10147,-1.8324757,-2.067054,0.034299143
2025-04-01,4431099,282.60745,277.10147,-1.8324757,-2.3724332,0.025799282
2025-04-01,4431099,282.60745,277.10147,-1.8324757,-2.3724332,0.034299143
2025-04-01,4431099,282.60745,277.37607,-1.5110645,-2.067054,0.025799282
2025-04-01,4431099,282.60745,277.37607,-1.5110645,-2.067054,0.034299143
2025-04-01,4431099,282.60745,277.37607,-1.5110645,-2.3724332,0.025799282
2025-04-01,4431099,282.60745,277.37607,-1.5110645,-2.3724332,0.034299143
2025-04-01,4431099,282.60745,277.37607,-1.8324757,-2.067054,0.025799282
2025-04-01,4431099,282.60745,277.37607,-1.8324757,-2.067054,0.034299143
2025-04-01,4431099,282.60745,277.37607,-1.8324757,-2.3724332,0.025799282
2025-04-01,4431099,282.60745,277.37607,-1.8324757,-2.3724332,0.034299143
2025-04-01,4431100,282.73856,277.23154,-1.4245981,-2.1875577,0.031399883
2025-04-01,4431100,282.73856,277.23154,-1.4245981,-2.1875577,0.03990315
2025-04-01,4431100,282.73856,277.23154,-1.4245981,-2.4913704,0.031399883
2025-04-01,4431100,282.73856,277.23154,-1.4245981,-2.4913704,0.03990315
2025-04-01,4431100,282.73856,277.23154,-1.743934,-2.1875577,0.031399883
2025-04-01,4431100,282.73856,277.23154,-1.743934,-2.1875577,0.03990315
2025-04-01,4431100,282.73856,277.23154,-1.743934,-2.4913704,0.031399883
2025-04-01,4431100,282.73856,277.23154,-1.743934,-2.4913704,0.03990315
2025-04-01,4431100,282.73856,277.25342,-1.4245981,-2.1875577,0.031399883
2025-04-01,4431100,282.73856,277.25342,-1.4245981,-2.1875577,0.03990315
2025-04-01,4431100,282.73856,277.25342,-1.4245981,-2.4913704,0.031399883
2025-04-01,4431100,282.73856,277.25342,-1.4245981,-2.4913704,0.03990315
2025-04-01,4431100,282.73856,277.25342,-1.743934,-2.1875577,0.031399883
2025-04-01,4431100,282.73856,277.25342,-1.743934,-2.1875577,0.03990315
2025-04-01,4431100,282.73856,277.25342,-1.743934,-2.4913704,0.031399883
2025-04-01,4431100,282.73856,277.25342,-1.743934,-2.4913704,0.03990315
2025-04-01,4431100,282.52634,277.23154,-1.4245981,-2.1875577,0.031399883
2025-04-01,4431100,282.52634,277.23154,-1.4245981,-2.1875577,0.03990315
2025-04-01,4431100,282.52634,277.23154,-1.4245981,-2.4913704,0.031399883
2025-04-01,4431100,282.52634,277.23154,-1.4245981,-2.4913704,0.03990315
2025-04-01,4431100,282.52634,277.23154,-1.743934,-2.1875577,0.031399883
2025-04-01,4431100,282.52634,277.23154,-1.743934,-2.1875577,0.03990315
2025-04-01,4431100,282.52634,277.23154,-1.743934,-2.4913704,0.031399883
2025-04-01,4431100,282.52634,277.23154,-1.743934,-2.4913704,0.03990315
2025-04-01,4431100,282.52634,277.25342,-1.4245981,-2.1875577,0.031399883
2025-04-01,4431100,282.52634,277.25342,-1.4245981,-2.1875577,0.03990315
2025-04-01,4431100,282.52634,277.25342,-1.4245981,-2.4913704,0.031399883
2025-04-01,4431100,282.52634,277.25342,-1.4245981,-2.4913704,0.03990315
2025-04-01,4431100,282.52634,277.25342,-1.743934,-2.1875577,0.031399883
2025-04-01,4431100,282.52634,277.25342,-1.743934,-2.1875577,0.03990315
2025-04-01,4431100,282.52634,277.25342,-1.743934,-2.4913704,0.031399883
2025-04-01,4431100,282.52634,277.25342,-1.743934,-2.4913704,0.03990315
2025-04-01,4431101,282.86887,277.5896,-1.6407032,-2.5914884,0.044932663
2025-04-01,4431104,282.53763,278.05484,-1.1646696,-1.8716193,0.044898055
2025-04-01,4431104,282.53763,278.05484,-1.1646696,-1.8716193,0.04216984
2025-04-01,4431104,282.53763,278.05484,-1.1646696,-2.0857918,0.044898055
2025-04-01,4431104,282.53763,278.05484,-1.1646696,-2.0857918,0.04216984
2025-04-01,4431104,282.53763,278.05484,-1.1118946,-1.8716193,0.044898055
2025-04-01,4431104,282.53763,278.05484,-1.1118946,-1.8716193,0.04216984
2025-04-01,4431104,282.53763,278.05484,-1.1118946,-2.0857918,0.044898055
2025-04-01,4431104,282.53763,278.05484,-1.1118946,-2.0857918,0.04216984
2025-04-01,4431104,282.53763,278.62662,-1.1646696,-1.8716193,0.044898055
2025-04-01,4431104,282.53763,278.62662,-1.1646696,-1.8716193,0.04216984
2025-04-01,4431104,282.53763,278.62662,-1.1646696,-2.0857918,0.044898055
2025-04-01,4431104,282.53763,278.62662,-1.1646696,-2.0857918,0.04216984
2025-04-01,4431104,282.53763,278.62662,-1.1118946,-1.8716193,0.044898055
2025-04-01,4431104,282.53763,278.62662,-1.1118946,-1.8716193,0.04216984
2025-04-01,4431104,282.53763,278.62662,-1.1118946,-2.0857918,0.044898055
2025-04-01,4431104,282.53763,278.62662,-1.1118946,-2.0857918,0.04216984
2025-04-01,4431104,282.8713,278.05484,-1.1646696,-1.8716193,0.044898055
2025-04-01,4431104,282.8713,278.05484,-1.1646696,-1.8716193,0.04216984
2025-04-01,4431104,282.8713,278.05484,-1.1646696,-2.0857918,0.044898055
2025-04-01,4431104,282.8713,278.05484,-1.1646696,-2.0857918,0.04216984
2025-04-01,4431104,282.8713,278.05484,-1.1118946,-1.8716193,0.044898055
2025-04-01,4431104,282.8713,278.05484,-1.1118946,-1.8716193,0.04216984
2025-04-01,4431104,282.8713,278.05484,-1.1118946,-2.0857918,0.044898055
2025-04-01,4431104,282.8713,278.05484,-1.1118946,-2.0857918,0.04216984
2025-04-01,4431104,282.8713,278.62662,-1.1646696,-1.8716193,0.044898055
2025-04-01,4431104,282.8713,278.62662,-1.1646696,-1.8716193,0.04216984
2025-04-01,4431104,282.8713,278.62662,-1.1646696,-2.0857918,0.044898055
2025-04-01,4431104,282.8713,278.62662,-1.1646696,-2.0857918,0.04216984
2025-04-01,4431104,282.8713,278.62662,-1.1118946,-1.8716193,0.044898055
2025-04-01,4431104,282.8713,278.62662,-1.1118946,-1.8716193,0.04216984
2025-04-01,4431104,282.8713,278.62662,-1.1118946,-2.0857918,0.044898055
2025-04-01,4431104,282.8713,278.62662,-1.1118946,-2.0857918,0.04216984
2025-04-01,4431105,282.07938,277.94995,-1.1076628,-1.5629035,0.043146268
2025-04-01,4431105,282.07938,277.94995,-1.1076628,-1.5629035,0.04086706
2025-04-01,4431105,282.07938,277.94995,-1.1076628,-1.7709724,0.043146268
2025-04-01,4431105,282.07938,277.94995,-1.1076628,-1.7709724,0.04086706
2025-04-01,4431105,282.07938,277.94995,-1.112505,-1.5629035,0.043146268
2025-04-01,4431105,282.07938,277.94995,-1.112505,-1.5629035,0.04086706
2025-04-01,4431105,282.07938,277.94995,-1.112505,-1.7709724,0.043146268
2025-04-01,4431105,282.07938,277.94995,-1.112505,-1.7709724,0.04086706
2025-04-01,4431105,282.07938,278.67188,-1.1076628,-1.5629035,0.043146268
2025-04-01,4431105,282.07938,278.67188,-1.1076628,-1.5629035,0.04086706
2025-04-01,4431105,282.07938,278.67188,-1.1076628,-1.7709724,0.043146268
2025-04-01,4431105,282.07938,278.67188,-1.1076628,-1.7709724,0.04086706
2025-04-01,4431105,282.07938,278.67188,-1.112505,-1.5629035,0.043146268
2025-04-01,4431105,282.07938,278.67188,-1.112505,-1.5629035,0.04086706
2025-04-01,4431105,282.07938,278.67188,-1.112505,-1.7709724,0.043146268
2025-04-01,4431105,282.07938,278.67188,-1.112505,-1.7709724,0.04086706
2025-04-01,4431105,282.6195,277.94995,-1.1076628,-1.5629035,0.043146268
2025-04-01,4431105,282.6195,277.94995,-1.1076628,-1.5629035,0.04086706
2025-04-01,4431105,282.6195,277.94995,-1.1076628,-1.7709724,0.043146268
2025-04-01,4431105,282.6195,277.94995,-1.1076628,-1.7709724,0.04086706
2025-04-01,4431105,282.6195,277.94995,-1.112505,-1.5629035,0.043146268
2025-04-01,4431105,282.6195,277.94995,-1.112505,-1.5629035,0.04086706
2025-04-01,4431105,282.6195,277.94995,-1.112505,-1.7709724,0.043146268
2025-04-01,4431105,282.6195,277.94995,-1.112505,-1.7709724,0.04086706
2025-04-01,4431105,282.6195,278.67188,-1.1076628,-1.5629035,0.043146268
2025-04-01,4431105,282.6195,278.67188,-1.1076628,-1.5629035,0.04086706
2025-04-01,4431105,282.6195,278.67188,-1.1076628,-1.7709724,0.043146268
2025-04-01,4431105,282.6195,278.67188,-1.1076628,-1.7709724,0.04086706
2025-04-01,4431105,282.6195,278.67188,-1.112505,-1.5629035,0.043146268
2025-04-01,4431105,282.6195,278.67188,-1.112505,-1.5629035,0.04086706
2025-04-01,4431105,282.6195,278.67188,-1.112505,-1.7709724,0.043146268
2025-04-01,4431105,282.6195,278.67188,-1.112505,-1.7709724,0.04086706
2025-04-01,4431106,281.1155,277.53647,-1.1745981,-1.0279914,0.041917726
2025-04-01,4431106,281.1155,277.53647,-1.1745981,-1.0279914,0.03955652
2025-04-01,4431106,281.1155,277.53647,-1.1745981,-1.2719489,0.041917726
2025-04-01,4431106,281.1155,277.53647,-1.1745981,-1.2719489,0.03955652
2025-04-01,4431106,281.1155,277.53647,-1.1594614,-1.0279914,0.041917726
2025-04-01,4431106,281.1155,277.53647,-1.1594614,-1.0279914,0.03955652
2025-04-01,4431106,281.1155,277.53647,-1.1594614,-1.2719489,0.041917726
2025-04-01,4431106,281.1155,277.53647,-1.1594614,-1.2719489,0.03955652
2025-04-01,4431106,281.1155,278.65894,-1.1745981,-1.0279914,0.041917726
2025-04-01,4431106,281.1155,278.65894,-1.1745981,-1.0279914,0.03955652
2025-04-01,4431106,281.1155,278.65894,-1.1745981,-1.2719489,0.041917726
2025-04-01,4431106,281.1155,278.65894,-1.1745981,-1.2719489,0.03955652
2025-04-01,4431106,281.1155,278.65894,-1.1594614,-1.0279914,0.041917726
2025-04-01,4431106,281.1155,278.65894,-1.1594614,-1.0279914,0.03955652
2025-04-01,4431106,281.1155,278.65894,-1.1594614,-1.2719489,0.041917726
2025-04-01,4431106,281.1155,278.65894,-1.1594614,-1.2719489,0.03955652
2025-04-01,4431106,282.0636,277.53647,-1.1745981,-1.0279914,0.041917726
2025-04-01,4431106,282.0636,277.53647,-1.1745981,-1.0279914,0.03955652
2025-04-01,4431106,282.0636,277.53647,-1.1745981,-1.2719489,0.041917726
2025-04-01,4431106,282.0636,277.53647,-1.1745981,-1.2719489,0.03955652
2025-04-01,4431106,282.0636,277.53647,-1.1594614,-1.0279914,0.041917726
2025-04-01,4431106,282.0636,277.53647,-1.1594614,-1.0279914,0.03955652
2025-04-01,4431106,282.0636,277.53647,-1.1594614,-1.2719489,0.041917726
2025-04-01,4431106,282.0636,277.53647,-1.1594614,-1.2719489,0.03955652
2025-04-01,4431106,282.0636,278.65894,-1.1745981,-1.0279914,0.041917726
2025-04-01,4431106,282.0636,278.65894,-1.1745981,-1.0279914,0.03955652
2025-04-01,4431106,282.0636,278.65894,-1.1745981,-1.2719489,0.041917726
2025-04-01,4431106,282.0636,278.65894,-1.1745981,-1.2719489,0.03955652
2025-04-01,4431106,282.0636,278.65894,-1.1594614,-1.0279914,0.041917726
2025-04-01,4431106,282.0636,278.65894,-1.1594614,-1.0279914,0.03955652
2025-04-01,4431106,282.0636,278.65894,-1.1594614,-1.2719489,0.041917726
2025-04-01,4431106,282.0636,278.65894,-1.1594614,-1.2719489,0.03955652
2025-04-01,4431107,280.1807,277.04434,-1.262448,-0.57344234,0.039808497
2025-04-01,4431107,280.1807,277.04434,-1.262448,-0.57344234,0.038377993
2025-04-01,4431107,280.1807,277.04434,-1.262448,-0.73901033,0.039808497
2025-04-01,4431107,280.1807,277.04434,-1.262448,-0.73901033,0.038377993
2025-04-01,4431107,280.1807,277.04434,-1.2305876,-0.57344234,0.039808497
2025-04-01,4431107,280.1807,277.04434,-1.2305876,-0.57344234,0.038377993
2025-04-01,4431107,280.1807,277.04434,-1.2305876,-0.73901033,0.039808497
2025-04-01,4431107,280.1807,277.04434,-1.2305876,-0.73901033,0.038377993
2025-04-01,4431107,280.1807,278.31088,-1.262448,-0.57344234,0.039808497
2025-04-01,4431107,280.1807,278.31088,-1.262448,-0.57344234,0.038377993
2025-04-01,4431107,280.1807,278.31088,-1.262448,-0.73901033,0.039808497
2025-04-01,4431107,280.1807,278.31088,-1.262448,-0.73901033,0.038377993
2025-04-01,4431107,280.1807,278.31088,-1.2305876,-0.57344234,0.039808497
2025-04-01,4431107,280.1807,278.31088,-1.2305876,-0.57344234,0.038377993
2025-04-01,4431107,280.1807,278.31088,-1.2305876,-0.73901033,0.039808497
2025-04-01,4431107,280.1807,278.31088,-1.2305876,-0.73901033,0.038377993
2025-04-01,4431107,281.21384,277.04434,-1.262448,-0.57344234,0.039808497
2025-04-01,4431107,281.21384,277.04434,-1.262448,-0.57344234,0.038377993
2025-04-01,4431107,281.21384,277.04434,-1.262448,-0.73901033,0.039808497
2025-04-01,4431107,281.21384,277.04434,-1.262448,-0.73901033,0.038377993
2025-04-01,4431107,281.21384,277.04434,-1.2305876,-0.57344234,0.039808497
2025-04-01,4431107,281.21384,277.04434,-1.2305876,-0.57344234,0.038377993
2025-04-01,4431107,281.21384,277.04434,-1.2305876,-0.73901033,0.039808497
2025-04-01,4431107,281.21384,277.04434,-1.2305876,-0.73901033,0.038377993
2025-04-01,4431107,281.21384,278.31088,-1.262448,-0.57344234,0.039808497
2025-04-01,4431107,281.21384,278.31088,-1.262448,-0.57344234,0.038377993
2025-04-01,4431107,281.21384,278.31088,-1.262448,-0.73901033,0.039808497
2025-04-01,4431107,281.21384,278.31088,-1.262448,-0.73901033,0.038377993
2025-04-01,4431107,281.21384,278.31088,-1.2305876,-0.57344234,0.039808497
2025-04-01,4431107,281.21384,278.31088,-1.2305876,-0.57344234,0.038377993
2025-04-01,4431107,281.21384,278.31088,-1.2305876,-0.73901033,0.039808497
2025-04-01,4431107,281.21384,278.31088,-1.2305876,-0.73901033,0.038377993
2025-04-01,4431108,279.6266,276.9764,-1.3238901,-0.35957515,0.04182326
2025-04-01,4431108,279.6266,276.9764,-1.3238901,-0.35957515,0.046767987
2025-04-01,4431108,279.6266,276.9764,-1.3238901,-0.38565752,0.04182326
2025-04-01,4431108,279.6266,276.9764,-1.3238901,-0.38565752,0.046767987
2025-04-01,4431108,279.6266,276.9764,-1.2604135,-0.35957515,0.04182326
2025-04-01,4431108,279.6266,276.9764,-1.2604135,-0.35957515,0.046767987
2025-04-01,4431108,279.6266,276.9764,-1.2604135,-0.38565752,0.04182326
2025-04-01,4431108,279.6266,276.9764,-1.2604135,-0.38565752,0.046767987
2025-04-01,4431108,279.6266,277.64453,-1.3238901,-0.35957515,0.04182326
2025-04-01,4431108,279.6266,277.64453,-1.3238901,-0.35957515,0.046767987
2025-04-01,4431108,279.6266,277.64453,-1.3238901,-0.38565752,0.04182326
2025-04-01,4431108,279.6266,277.64453,-1.3238901,-0.38565752,0.046767987
2025-04-01,4431108,279.6266,277.64453,-1.2604135,-0.35957515,0.04182326
2025-04-01,4431108,279.6266,277.64453,-1.2604135,-0.35957515,0.046767987
2025-04-01,4431108,279.6266,277.64453,-1.2604135,-0.38565752,0.04182326
2025-04-01,4431108,279.6266,277.64453,-1.2604135,-0.38565752,0.046767987
2025-04-01,4431108,280.1453,276.9764,-1.3238901,-0.35957515,0.04182326
2025-04-01,4431108,280.1453,276.9764,-1.3238901,-0.35957515,0.046767987
2025-04-01,4431108,280.1453,276.9764,-1.3238901,-0.38565752,0.04182326
2025-04-01,4431108,280.1453,276.9764,-1.3238901,-0.38565752,0.046767987
2025-04-01,4431108,280.1453,276.9764,-1.2604135,-0.35957515,0.04182326
2025-04-01,4431108,280.1453,276.9764,-1.2604135,-0.35957515,0.046767987
2025-04-01,4431108,280.1453,276.9764,-1.2604135,-0.38565752,0.04182326
2025-04-01,4431108,280.1453,276.9764,-1.2604135,-0.38565752,0.046767987
2025-04-01,4431108,280.1453,277.64453,-1.3238901,-0.35957515,0.04182326
2025-04-01,4431108,280.1453,277.64453,-1.3238901,-0.35957515,0.046767987
2025-04-01,4431108,280.1453,277.64453,-1.3238901,-0.38565752,0.04182326
2025-04-01,4431108,280.1453,277.64453,-1.3238901,-0.38565752,0.046767987
2025-04-01,4431108,280.1453,277.64453,-1.2604135,-0.35957515,0.04182326
2025-04-01,4431108,280.1453,277.64453,-1.2604135,-0.35957515,0.046767987
2025-04-01,4431108,280.1453,277.64453,-1.2604135,-0.38565752,0.04182326
2025-04-01,4431108,280.1453,277.64453,-1.2604135,-0.38565752,0.046767987
2025-04-01,4431109,279.30603,276.96948,-1.2152067,-0.28545812,0.063845076
2025-04-01,4431109,279.30603,276.96948,-1.2152067,-0.28545812,0.071163476
2025-04-01,4431109,279.30603,276.96948,-1.2152067,-0.31965816,0.063845076
2025-04-01,4431109,279.30603,276.96948,-1.2152067,-0.31965816,0.071163476
2025-04-01,4431109,279.30603,276.96948,-1.1895313,-0.28545812,0.063845076
2025-04-01,4431109,279.30603,276.96948,-1.1895313,-0.28545812,0.071163476
2025-04-01,4431109,279.30603,276.96948,-1.1895313,-0.31965816,0.063845076
2025-04-01,4431109,279.30603,276.96948,-1.1895313,-0.31965816,0.071163476
2025-04-01,4431109,279.30603,276.97656,-1.2152067,-0.28545812,0.063845076
2025-04-01,4431109,279.30603,276.97656,-1.2152067,-0.28545812,0.071163476
2025-04-01,4431109,279.30603,276.97656,-1.2152067,-0.31965816,0.063845076
2025-04-01,4431109,279.30603,276.97656,-1.2152067,-0.31965816,0.071163476
2025-04-01,4431109,279.30603,276.97656,-1.1895313,-0.28545812,0.063845076
2025-04-01,4431109,279.30603,276.97656,-1.1895313,-0.28545812,0.071163476
2025-04-01,4431109,279.30603,276.97656,-1.1895313,-0.31965816,0.063845076
2025-04-01,4431109,279.30603,276.97656,-1.1895313,-0.31965816,0.071163476
2025-04-01,4431109,279.17087,276.96948,-1.2152067,-0.28545812,0.063845076
2025-04-01,4431109,279.17087,276.96948,-1.2152067,-0.28545812,0.071163476
2025-04-01,4431109,279.17087,276.96948,-1.2152067,-0.31965816,0.063845076
2025-04-01,4431109,279.17087,276.96948,-1.2152067,-0.31965816,0.071163476
2025-04-01,4431109,279.17087,276.96948,-1.1895313,-0.28545812,0.063845076
2025-04-01,4431109,279.17087,276.96948,-1.1895313,-0.28545812,0.071163476
2025-04-01,4431109,279.17087,276.96948,-1.1895313,-0.31965816,0.063845076
2025-04-01,4431109,279.17087,276.96948,-1.1895313,-0.31965816,0.071163476
2025-04-01,4431109,279.17087,276.97656,-1.2152067,-0.28545812,0.063845076
2025-04-01,4431109,279.17087,276.97656,-1.2152067,-0.28545812,0.071163476
2025-04-01,4431109,279.17087,276.97656,-1.2152067,-0.31965816,0.063845076
2025-04-01,4431109,279.17087,276.97656,-1.2152067,-0.31965816,0.071163476
2025-04-01,4431109,279.17087,276.97656,-1.1895313,-0.28545812,0.063845076
2025-04-01,4431109,279.17087,276.97656,-1.1895313,-0.28545812,0.071163476
2025-04-01,4431109,279.17087,276.97656,-1.1895313,-0.31965816,0.063845076
2025-04-01,4431109,279.17087,276.97656,-1.1895313,-0.31965816,0.071163476
2025-04-01,4431110,278.8214,276.77246,-1.0952524,-0.25253984,0.09016713
2025-04-01,4431110,278.8214,276.77246,-1.0952524,-0.25253984,0.09936677
2025-04-01,4431110,278.8214,276.77246,-1.0952524,-0.3161588,0.09016713
2025-04-01,4431110,278.8214,276.77246,-1.0952524,-0.3161588,0.09936677
2025-04-01,4431110,278.8214,276.77246,-1.078895,-0.25253984,0.09016713
2025-04-01,4431110,278.8214,276.77246,-1.078895,-0.25253984,0.09936677
2025-04-01,4431110,278.8214,276.77246,-1.078895,-0.3161588,0.09016713
2025-04-01,4431110,278.8214,276.77246,-1.078895,-0.3161588,0.09936677
2025-04-01,4431110,278.8214,276.58658,-1.0952524,-0.25253984,0.09016713
2025-04-01,4431110,278.8214,276.58658,-1.0952524,-0.25253984,0.09936677
2025-04-01,4431110,278.8214,276.58658,-1.0952524,-0.3161588,0.09016713
2025-04-01,4431110,278.8214,276.58658,-1.0952524,-0.3161588,0.09936677
2025-04-01,4431110,278.8214,276.58658,-1.078895,-0.25253984,0.09016713
2025-04-01,4431110,278.8214,276.58658,-1.078895,-0.25253984,0.09936677
2025-04-01,4431110,278.8214,276.58658,-1.078895,-0.3161588,0.09016713
2025-04-01,4431110,278.8214,276.58658,-1.078895,-0.3161588,0.09936677
2025-04-01,4431110,278.5177,276.77246,-1.0952524,-0.25253984,0.09016713
2025-04-01,4431110,278.5177,276.77246,-1.0952524,-0.25253984,0.09936677
