acq_date,grid_id,t2m,td2m,10u,10v,tp
2025-01-01,4431097,281.17868,274.96555,1.4736439,-1.6117554,6.0796738e-06
2025-01-01,4431097,281.17868,274.96555,1.4736439,-1.6117554,1.0371208e-05
2025-01-01,4431097,281.17868,274.96555,1.4736439,-2.2283325,6.0796738e-06
2025-01-01,4431097,281.17868,274.96555,1.4736439,-2.2283325,1.0371208e-05
2025-01-01,4431097,281.95645,274.92532,1.2597563,-1.6117554,6.0796738e-06
2025-01-01,4431097,281.95645,274.92532,1.2597563,-1.6117554,1.0371208e-05
2025-01-01,4431097,281.95645,274.92532,1.2597563,-2.2283325,6.0796738e-06
2025-01-01,4431097,281.95645,274.92532,1.2597563,-2.2283325,1.0371208e-05
2025-01-01,4431097,281.95645,274.92532,1.4736439,-1.6117554,6.0796738e-06
2025-01-01,4431097,281.95645,274.92532,1.4736439,-1.6117554,1.0371208e-05
2025-01-01,4431097,281.95645,274.92532,1.4736439,-2.2283325,6.0796738e-06
2025-01-01,4431097,281.95645,274.92532,1.4736439,-2.2283325,1.0371208e-05
2025-01-01,4431097,281.95645,274.96555,1.2597563,-1.6117554,6.0796738e-06
2025-01-01,4431097,281.95645,274.96555,1.2597563,-1.6117554,1.0371208e-05
2025-01-01,4431097,281.95645,274.96555,1.2597563,-2.2283325,6.0796738e-06
2025-01-01,4431097,281.95645,274.96555,1.2597563,-2.2283325,1.0371208e-05
2025-01-01,4431097,281.95645,274.96555,1.4736439,-1.6117554,6.0796738e-06
2025-01-01,4431097,281.95645,274.96555,1.4736439,-1.6117554,1.0371208e-05
2025-01-01,4431097,281.95645,274.96555,1.4736439,-2.2283325,6.0796738e-06
2025-01-01,4431097,281.95645,274.96555,1.4736439,-2.2283325,1.0371208e-05
2025-01-01,4431098,280.19,274.8297,0.9615793,-1.106608,1.4305115e-06
2025-01-01,4431099,279.78717,274.70862,0.87517387,-0.81427,0.0
2025-01-01,4431099,279.78717,274.70862,0.87517387,-0.81427,0.0
2025-01-01,4431099,279.78717,274.70862,0.87517387,-1.2246908,0.0
2025-01-01,4431099,279.78717,274.70862,0.87517387,-1.2246908,0.0
2025-01-01,4431099,279.78717,274.70862,0.9517934,-0.81427,0.0
2025-01-01,4431099,279.78717,274.70862,0.9517934,-0.81427,0.0
2025-01-01,4431099,279.78717,274.70862,0.9517934,-1.2246908,0.0
2025-01-01,4431099,279.78717,274.70862,0.9517934,-1.2246908,0.0
2025-01-01,4431099,279.78717,274.8425,0.87517387,-0.81427,0.0
2025-01-01,4431099,279.78717,274.8425,0.87517387,-0.81427,0.0
2025-01-01,4431099,279.78717,274.8425,0.87517387,-1.2246908,0.0
2025-01-01,4431099,279.78717,274.8425,0.87517387,-1.2246908,0.0
2025-01-01,4431099,279.78717,274.8425,0.9517934,-0.81427,0.0
2025-01-01,4431099,279.78717,274.8425,0.9517934,-0.81427,0.0
2025-01-01,4431099,279.78717,274.8425,0.9517934,-1.2246908,0.0
2025-01-01,4431099,279.78717,274.8425,0.9517934,-1.2246908,0.0
2025-01-01,4431099,280.40054,274.70862,0.87517387,-0.81427,0.0
2025-01-01,4431099,280.40054,274.70862,0.87517387,-0.81427,0.0
2025-01-01,4431099,280.40054,274.70862,0.87517387,-1.2246908,0.0
2025-01-01,4431099,280.40054,274.70862,0.87517387,-1.2246908,0.0
2025-01-01,4431099,280.40054,274.70862,0.9517934,-0.81427,0.0
2025-01-01,4431099,280.40054,274.70862,0.9517934,-0.81427,0.0
2025-01-01,4431099,280.40054,274.70862,0.9517934,-1.2246908,0.0
2025-01-01,4431099,280.40054,274.70862,0.9517934,-1.2246908,0.0
2025-01-01,4431099,280.40054,274.8425,0.87517387,-0.81427,0.0
2025-01-01,4431099,280.40054,274.8425,0.87517387,-0.81427,0.0
2025-01-01,4431099,280.40054,274.8425,0.87517387,-1.2246908,0.0
2025-01-01,4431099,280.40054,274.8425,0.87517387,-1.2246908,0.0
2025-01-01,4431099,280.40054,274.8425,0.9517934,-0.81427,0.0
2025-01-01,4431099,280.40054,274.8425,0.9517934,-0.81427,0.0
2025-01-01,4431099,280.40054,274.8425,0.9517934,-1.2246908,0.0
2025-01-01,4431099,280.40054,274.8425,0.9517934,-1.2246908,0.0
2025-01-01,4431100,279.76666,274.8997,0.8528554,-0.5863647,0.0
2025-01-01,4431100,279.76666,274.8997,0.8528554,-0.5863647,0.0
2025-01-01,4431100,279.76666,274.8997,0.8528554,-0.99540204,0.0
2025-01-01,4431100,279.76666,274.8997,0.8528554,-0.99540204,0.0
2025-01-01,4431100,279.76666,274.8997,0.92933244,-0.5863647,0.0
2025-01-01,4431100,279.76666,274.8997,0.92933244,-0.5863647,0.0
2025-01-01,4431100,279.76666,274.8997,0.92933244,-0.99540204,0.0
2025-01-01,4431100,279.76666,274.8997,0.92933244,-0.99540204,0.0
2025-01-01,4431100,279.76666,275.10233,0.8528554,-0.5863647,0.0
2025-01-01,4431100,279.76666,275.10233,0.8528554,-0.5863647,0.0
2025-01-01,4431100,279.76666,275.10233,0.8528554,-0.99540204,0.0
2025-01-01,4431100,279.76666,275.10233,0.8528554,-0.99540204,0.0
2025-01-01,4431100,279.76666,275.10233,0.92933244,-0.5863647,0.0
2025-01-01,4431100,279.76666,275.10233,0.92933244,-0.5863647,0.0
2025-01-01,4431100,279.76666,275.10233,0.92933244,-0.99540204,0.0
2025-01-01,4431100,279.76666,275.10233,0.92933244,-0.99540204,0.0
2025-01-01,4431100,280.3151,274.8997,0.8528554,-0.5863647,0.0
2025-01-01,4431100,280.3151,274.8997,0.8528554,-0.5863647,0.0
2025-01-01,4431100,280.3151,274.8997,0.8528554,-0.99540204,0.0
2025-01-01,4431100,280.3151,274.8997,0.8528554,-0.99540204,0.0
2025-01-01,4431100,280.3151,274.8997,0.92933244,-0.5863647,0.0
2025-01-01,4431100,280.3151,274.8997,0.92933244,-0.5863647,0.0
2025-01-01,4431100,280.3151,274.8997,0.92933244,-0.99540204,0.0
2025-01-01,4431100,280.3151,274.8997,0.92933244,-0.99540204,0.0
2025-01-01,4431100,280.3151,275.10233,0.8528554,-0.5863647,0.0
2025-01-01,4431100,280.3151,275.10233,0.8528554,-0.5863647,0.0
2025-01-01,4431100,280.3151,275.10233,0.8528554,-0.99540204,0.0
2025-01-01,4431100,280.3151,275.10233,0.8528554,-0.99540204,0.0
2025-01-01,4431100,280.3151,275.10233,0.92933244,-0.5863647,0.0
2025-01-01,4431100,280.3151,275.10233,0.92933244,-0.5863647,0.0
2025-01-01,4431100,280.3151,275.10233,0.92933244,-0.99540204,0.0
2025-01-01,4431100,280.3151,275.10233,0.92933244,-0.99540204,0.0
2025-01-01,4431101,280.8499,275.60794,0.90640354,-0.7527059,0.0
2025-01-01,4431104,279.29034,273.75208,0.080658875,-0.45560706,1.1920929e-07
2025-01-01,4431104,279.29034,273.75208,0.080658875,-0.45560706,2.2947788e-06
2025-01-01,4431104,279.29034,273.75208,0.080658875,-0.7191976,1.1920929e-07
2025-01-01,4431104,279.29034,273.75208,0.080658875,-0.7191976,2.2947788e-06
2025-01-01,4431104,279.29034,273.75208,0.106639504,-0.45560706,1.1920929e-07
2025-01-01,4431104,279.29034,273.75208,0.106639504,-0.45560706,2.2947788e-06
2025-01-01,4431104,279.29034,273.75208,0.106639504,-0.7191976,1.1920929e-07
2025-01-01,4431104,279.29034,273.75208,0.106639504,-0.7191976,2.2947788e-06
2025-01-01,4431104,279.29034,273.79456,0.080658875,-0.45560706,1.1920929e-07
2025-01-01,4431104,279.29034,273.79456,0.080658875,-0.45560706,2.2947788e-06
2025-01-01,4431104,279.29034,273.79456,0.080658875,-0.7191976,1.1920929e-07
2025-01-01,4431104,279.29034,273.79456,0.080658875,-0.7191976,2.2947788e-06
2025-01-01,4431104,279.29034,273.79456,0.106639504,-0.45560706,1.1920929e-07
2025-01-01,4431104,279.29034,273.79456,0.106639504,-0.45560706,2.2947788e-06
2025-01-01,4431104,279.29034,273.79456,0.106639504,-0.7191976,1.1920929e-07
2025-01-01,4431104,279.29034,273.79456,0.106639504,-0.7191976,2.2947788e-06
2025-01-01,4431104,279.35538,273.75208,0.080658875,-0.45560706,1.1920929e-07
2025-01-01,4431104,279.35538,273.75208,0.080658875,-0.45560706,2.2947788e-06
2025-01-01,4431104,279.35538,273.75208,0.080658875,-0.7191976,1.1920929e-07
2025-01-01,4431104,279.35538,273.75208,0.080658875,-0.7191976,2.2947788e-06
2025-01-01,4431104,279.35538,273.75208,0.106639504,-0.45560706,1.1920929e-07
2025-01-01,4431104,279.35538,273.75208,0.106639504,-0.45560706,2.2947788e-06
2025-01-01,4431104,279.35538,273.75208,0.106639504,-0.7191976,1.1920929e-07
2025-01-01,4431104,279.35538,273.75208,0.106639504,-0.7191976,2.2947788e-06
2025-01-01,4431104,279.35538,273.79456,0.080658875,-0.45560706,1.1920929e-07
2025-01-01,4431104,279.35538,273.79456,0.080658875,-0.45560706,2.2947788e-06
2025-01-01,4431104,279.35538,273.79456,0.080658875,-0.7191976,1.1920929e-07
2025-01-01,4431104,279.35538,273.79456,0.080658875,-0.7191976,2.2947788e-06
2025-01-01,4431104,279.35538,273.79456,0.106639504,-0.45560706,1.1920929e-07
2025-01-01,4431104,279.35538,273.79456,0.106639504,-0.45560706,2.2947788e-06
2025-01-01,4431104,279.35538,273.79456,0.106639504,-0.7191976,1.1920929e-07
2025-01-01,4431104,279.35538,273.79456,0.106639504,-0.7191976,2.2947788e-06
2025-01-01,4431105,278.21408,272.89685,-0.14974885,-0.4191284,2.3841858e-06
2025-01-01,4431105,278.21408,272.89685,-0.14974885,-0.4191284,4.9471855e-06
2025-01-01,4431105,278.21408,272.89685,-0.14974885,-0.63785803,2.3841858e-06
2025-01-01,4431105,278.21408,272.89685,-0.14974885,-0.63785803,4.9471855e-06
2025-01-01,4431105,278.21408,272.89685,-0.04177765,-0.4191284,2.3841858e-06
2025-01-01,4431105,278.21408,272.89685,-0.04177765,-0.4191284,4.9471855e-06
2025-01-01,4431105,278.21408,272.89685,-0.04177765,-0.63785803,2.3841858e-06
2025-01-01,4431105,278.21408,272.89685,-0.04177765,-0.63785803,4.9471855e-06
2025-01-01,4431105,278.21408,273.37024,-0.14974885,-0.4191284,2.3841858e-06
2025-01-01,4431105,278.21408,273.37024,-0.14974885,-0.4191284,4.9471855e-06
2025-01-01,4431105,278.21408,273.37024,-0.14974885,-0.63785803,2.3841858e-06
2025-01-01,4431105,278.21408,273.37024,-0.14974885,-0.63785803,4.9471855e-06
2025-01-01,4431105,278.21408,273.37024,-0.04177765,-0.4191284,2.3841858e-06
2025-01-01,4431105,278.21408,273.37024,-0.04177765,-0.4191284,4.9471855e-06
2025-01-01,4431105,278.21408,273.37024,-0.04177765,-0.63785803,2.3841858e-06
2025-01-01,4431105,278.21408,273.37024,-0.04177765,-0.63785803,4.9471855e-06
2025-01-01,4431105,279.35342,272.89685,-0.14974885,-0.4191284,2.3841858e-06
2025-01-01,4431105,279.35342,272.89685,-0.14974885,-0.4191284,4.9471855e-06
2025-01-01,4431105,279.35342,272.89685,-0.14974885,-0.63785803,2.3841858e-06
2025-01-01,4431105,279.35342,272.89685,-0.14974885,-0.63785803,4.9471855e-06
2025-01-01,4431105,279.35342,272.89685,-0.04177765,-0.4191284,2.3841858e-06
2025-01-01,4431105,279.35342,272.89685,-0.04177765,-0.4191284,4.9471855e-06
2025-01-01,4431105,279.35342,272.89685,-0.04177765,-0.63785803,2.3841858e-06
2025-01-01,4431105,279.35342,272.89685,-0.04177765,-0.63785803,4.9471855e-06
2025-01-01,4431105,279.35342,273.37024,-0.14974885,-0.4191284,2.3841858e-06
2025-01-01,4431105,279.35342,273.37024,-0.14974885,-0.4191284,4.9471855e-06
2025-01-01,4431105,279.35342,273.37024,-0.14974885,-0.63785803,2.3841858e-06
2025-01-01,4431105,279.35342,273.37024,-0.14974885,-0.63785803,4.9471855e-06
2025-01-01,4431105,279.35342,273.37024,-0.04177765,-0.4191284,2.3841858e-06
2025-01-01,4431105,279.35342,273.37024,-0.04177765,-0.4191284,4.9471855e-06
2025-01-01,4431105,279.35342,273.37024,-0.04177765,-0.63785803,2.3841858e-06
2025-01-01,4431105,279.35342,273.37024,-0.04177765,-0.63785803,4.9471855e-06
2025-01-01,4431106,277.2133,271.7572,-0.28817657,-0.22332759,8.85129e-06
2025-01-01,4431106,277.2133,271.7572,-0.28817657,-0.22332759,1.0818243e-05
2025-01-01,4431106,277.2133,271.7572,-0.28817657,-0.46734616,8.85129e-06
2025-01-01,4431106,277.2133,271.7572,-0.28817657,-0.46734616,1.0818243e-05
2025-01-01,4431106,277.2133,271.7572,-0.19509797,-0.22332759,8.85129e-06
2025-01-01,4431106,277.2133,271.7572,-0.19509797,-0.22332759,1.0818243e-05
2025-01-01,4431106,277.2133,271.7572,-0.19509797,-0.46734616,8.85129e-06
2025-01-01,4431106,277.2133,271.7572,-0.19509797,-0.46734616,1.0818243e-05
2025-01-01,4431106,277.2133,272.62186,-0.28817657,-0.22332759,8.85129e-06
2025-01-01,4431106,277.2133,272.62186,-0.28817657,-0.22332759,1.0818243e-05
2025-01-01,4431106,277.2133,272.62186,-0.28817657,-0.46734616,8.85129e-06
2025-01-01,4431106,277.2133,272.62186,-0.28817657,-0.46734616,1.0818243e-05
2025-01-01,4431106,277.2133,272.62186,-0.19509797,-0.22332759,8.85129e-06
2025-01-01,4431106,277.2133,272.62186,-0.19509797,-0.22332759,1.0818243e-05
2025-01-01,4431106,277.2133,272.62186,-0.19509797,-0.46734616,8.85129e-06
2025-01-01,4431106,277.2133,272.62186,-0.19509797,-0.46734616,1.0818243e-05
2025-01-01,4431106,278.90445,271.7572,-0.28817657,-0.22332759,8.85129e-06
2025-01-01,4431106,278.90445,271.7572,-0.28817657,-0.22332759,1.0818243e-05
2025-01-01,4431106,278.90445,271.7572,-0.28817657,-0.46734616,8.85129e-06
2025-01-01,4431106,278.90445,271.7572,-0.28817657,-0.46734616,1.0818243e-05
2025-01-01,4431106,278.90445,271.7572,-0.19509797,-0.22332759,8.85129e-06
2025-01-01,4431106,278.90445,271.7572,-0.19509797,-0.22332759,1.0818243e-05
2025-01-01,4431106,278.90445,271.7572,-0.19509797,-0.46734616,8.85129e-06
2025-01-01,4431106,278.90445,271.7572,-0.19509797,-0.46734616,1.0818243e-05
2025-01-01,4431106,278.90445,272.62186,-0.28817657,-0.22332759,8.85129e-06
2025-01-01,4431106,278.90445,272.62186,-0.28817657,-0.22332759,1.0818243e-05
2025-01-01,4431106,278.90445,272.62186,-0.28817657,-0.46734616,8.85129e-06
2025-01-01,4431106,278.90445,272.62186,-0.28817657,-0.46734616,1.0818243e-05
2025-01-01,4431106,278.90445,272.62186,-0.19509797,-0.22332759,8.85129e-06
2025-01-01,4431106,278.90445,272.62186,-0.19509797,-0.22332759,1.0818243e-05
2025-01-01,4431106,278.90445,272.62186,-0.19509797,-0.46734616,8.85129e-06
2025-01-01,4431106,278.90445,272.62186,-0.19509797,-0.46734616,1.0818243e-05
2025-01-01,4431107,276.12717,270.80496,-0.37171337,-0.04406734,1.424551e-05
2025-01-01,4431107,276.12717,270.80496,-0.37171337,-0.04406734,1.7881393e-05
2025-01-01,4431107,276.12717,270.80496,-0.37171337,-0.27178952,1.424551e-05
2025-01-01,4431107,276.12717,270.80496,-0.37171337,-0.27178952,1.7881393e-05
2025-01-01,4431107,276.12717,270.80496,-0.33228466,-0.04406734,1.424551e-05
2025-01-01,4431107,276.12717,270.80496,-0.33228466,-0.04406734,1.7881393e-05
2025-01-01,4431107,276.12717,270.80496,-0.33228466,-0.27178952,1.424551e-05
2025-01-01,4431107,276.12717,270.80496,-0.33228466,-0.27178952,1.7881393e-05
2025-01-01,4431107,276.12717,271.5413,-0.37171337,-0.04406734,1.424551e-05
2025-01-01,4431107,276.12717,271.5413,-0.37171337,-0.04406734,1.7881393e-05
2025-01-01,4431107,276.12717,271.5413,-0.37171337,-0.27178952,1.424551e-05
2025-01-01,4431107,276.12717,271.5413,-0.37171337,-0.27178952,1.7881393e-05
2025-01-01,4431107,276.12717,271.5413,-0.33228466,-0.04406734,1.424551e-05
2025-01-01,4431107,276.12717,271.5413,-0.33228466,-0.04406734,1.7881393e-05
2025-01-01,4431107,276.12717,271.5413,-0.33228466,-0.27178952,1.424551e-05
2025-01-01,4431107,276.12717,271.5413,-0.33228466,-0.27178952,1.7881393e-05
2025-01-01,4431107,277.592,270.80496,-0.37171337,-0.04406734,1.424551e-05
2025-01-01,4431107,277.592,270.80496,-0.37171337,-0.04406734,1.7881393e-05
2025-01-01,4431107,277.592,270.80496,-0.37171337,-0.27178952,1.424551e-05
2025-01-01,4431107,277.592,270.80496,-0.37171337,-0.27178952,1.7881393e-05
2025-01-01,4431107,277.592,270.80496,-0.33228466,-0.04406734,1.424551e-05
2025-01-01,4431107,277.592,270.80496,-0.33228466,-0.04406734,1.7881393e-05
2025-01-01,4431107,277.592,270.80496,-0.33228466,-0.27178952,1.424551e-05
2025-01-01,4431107,277.592,270.80496,-0.33228466,-0.27178952,1.7881393e-05
2025-01-01,4431107,277.592,271.5413,-0.37171337,-0.04406734,1.424551e-05
2025-01-01,4431107,277.592,271.5413,-0.37171337,-0.04406734,1.7881393e-05
2025-01-01,4431107,277.592,271.5413,-0.37171337,-0.27178952,1.424551e-05
2025-01-01,4431107,277.592,271.5413,-0.37171337,-0.27178952,1.7881393e-05
2025-01-01,4431107,277.592,271.5413,-0.33228466,-0.04406734,1.424551e-05
2025-01-01,4431107,277.592,271.5413,-0.33228466,-0.04406734,1.7881393e-05
2025-01-01,4431107,277.592,271.5413,-0.33228466,-0.27178952,1.424551e-05
2025-01-01,4431107,277.592,271.5413,-0.33228466,-0.27178952,1.7881393e-05
2025-01-01,4431108,275.96832,270.3779,-0.22942007,0.049865764,1.5377998e-05
2025-01-01,4431108,275.96832,270.3779,-0.22942007,0.049865764,2.321601e-05
2025-01-01,4431108,275.96832,270.3779,-0.22942007,-0.12066647,1.5377998e-05
2025-01-01,4431108,275.96832,270.3779,-0.22942007,-0.12066647,2.321601e-05
2025-01-01,4431108,275.96832,270.3779,-0.2851248,0.049865764,1.5377998e-05
2025-01-01,4431108,275.96832,270.3779,-0.2851248,0.049865764,2.321601e-05
2025-01-01,4431108,275.96832,270.3779,-0.2851248,-0.12066647,1.5377998e-05
2025-01-01,4431108,275.96832,270.3779,-0.2851248,-0.12066647,2.321601e-05
2025-01-01,4431108,275.96832,270.48923,-0.22942007,0.049865764,1.5377998e-05
2025-01-01,4431108,275.96832,270.48923,-0.22942007,0.049865764,2.321601e-05
2025-01-01,4431108,275.96832,270.48923,-0.22942007,-0.12066647,1.5377998e-05
2025-01-01,4431108,275.96832,270.48923,-0.22942007,-0.12066647,2.321601e-05
2025-01-01,4431108,275.96832,270.48923,-0.2851248,0.049865764,1.5377998e-05
2025-01-01,4431108,275.96832,270.48923,-0.2851248,0.049865764,2.321601e-05
2025-01-01,4431108,275.96832,270.48923,-0.2851248,-0.12066647,1.5377998e-05
2025-01-01,4431108,275.96832,270.48923,-0.2851248,-0.12066647,2.321601e-05
2025-01-01,4431108,276.35,270.3779,-0.22942007,0.049865764,1.5377998e-05
2025-01-01,4431108,276.35,270.3779,-0.22942007,0.049865764,2.321601e-05
2025-01-01,4431108,276.35,270.3779,-0.22942007,-0.12066647,1.5377998e-05
2025-01-01,4431108,276.35,270.3779,-0.22942007,-0.12066647,2.321601e-05
2025-01-01,4431108,276.35,270.3779,-0.2851248,0.049865764,1.5377998e-05
2025-01-01,4431108,276.35,270.3779,-0.2851248,0.049865764,2.321601e-05
2025-01-01,4431108,276.35,270.3779,-0.2851248,-0.12066647,1.5377998e-05
2025-01-01,4431108,276.35,270.3779,-0.2851248,-0.12066647,2.321601e-05
2025-01-01,4431108,276.35,270.48923,-0.22942007,0.049865764,1.5377998e-05
2025-01-01,4431108,276.35,270.48923,-0.22942007,0.049865764,2.321601e-05
2025-01-01,4431108,276.35,270.48923,-0.22942007,-0.12066647,1.5377998e-05
2025-01-01,4431108,276.35,270.48923,-0.22942007,-0.12066647,2.321601e-05
2025-01-01,4431108,276.35,270.48923,-0.2851248,0.049865764,1.5377998e-05
2025-01-01,4431108,276.35,270.48923,-0.2851248,0.049865764,2.321601e-05
2025-01-01,4431108,276.35,270.48923,-0.2851248,-0.12066647,1.5377998e-05
2025-01-01,4431108,276.35,270.48923,-0.2851248,-0.12066647,2.321601e-05
2025-01-01,4431109,276.2166,270.19315,0.15502004,0.10227462,1.6510487e-05
2025-01-01,4431109,276.2166,270.19315,0.15502004,0.10227462,2.476573e-05
2025-01-01,4431109,276.2166,270.19315,0.15502004,-0.03088375,1.6510487e-05
2025-01-01,4431109,276.2166,270.19315,0.15502004,-0.03088375,2.476573e-05
2025-01-01,4431109,276.2166,270.19315,0.07634572,0.10227462,1.6510487e-05
2025-01-01,4431109,276.2166,270.19315,0.07634572,0.10227462,2.476573e-05
2025-01-01,4431109,276.2166,270.19315,0.07634572,-0.03088375,1.6510487e-05
2025-01-01,4431109,276.2166,270.19315,0.07634572,-0.03088375,2.476573e-05
2025-01-01,4431109,276.2166,269.8568,0.15502004,0.10227462,1.6510487e-05
2025-01-01,4431109,276.2166,269.8568,0.15502004,0.10227462,2.476573e-05
2025-01-01,4431109,276.2166,269.8568,0.15502004,-0.03088375,1.6510487e-05
2025-01-01,4431109,276.2166,269.8568,0.15502004,-0.03088375,2.476573e-05
2025-01-01,4431109,276.2166,269.8568,0.07634572,0.10227462,1.6510487e-05
2025-01-01,4431109,276.2166,269.8568,0.07634572,0.10227462,2.476573e-05
2025-01-01,4431109,276.2166,269.8568,0.07634572,-0.03088375,1.6510487e-05
2025-01-01,4431109,276.2166,269.8568,0.07634572,-0.03088375,2.476573e-05
2025-01-01,4431109,276.02634,270.19315,0.15502004,0.10227462,1.6510487e-05
2025-01-01,4431109,276.02634,270.19315,0.15502004,0.10227462,2.476573e-05
2025-01-01,4431109,276.02634,270.19315,0.15502004,-0.03088375,1.6510487e-05
2025-01-01,4431109,276.02634,270.19315,0.15502004,-0.03088375,2.476573e-05
2025-01-01,4431109,276.02634,270.19315,0.07634572,0.10227462,1.6510487e-05
2025-01-01,4431109,276.02634,270.19315,0.07634572,0.10227462,2.476573e-05
2025-01-01,4431109,276.02634,270.19315,0.07634572,-0.03088375,1.6510487e-05
2025-01-01,4431109,276.02634,270.19315,0.07634572,-0.03088375,2.476573e-05
2025-01-01,4431109,276.02634,269.8568,0.15502004,0.10227462,1.6510487e-05
2025-01-01,4431109,276.02634,269.8568,0.15502004,0.10227462,2.476573e-05
2025-01-01,4431109,276.02634,269.8568,0.15502004,-0.03088375,1.6510487e-05
2025-01-01,4431109,276.02634,269.8568,0.15502004,-0.03088375,2.476573e-05
2025-01-01,4431109,276.02634,269.8568,0.07634572,0.10227462,1.6510487e-05
2025-01-01,4431109,276.02634,269.8568,0.07634572,0.10227462,2.476573e-05
2025-01-01,4431109,276.02634,269.8568,0.07634572,-0.03088375,1.6510487e-05
2025-01-01,4431109,276.02634,269.8568,0.07634572,-0.03088375,2.476573e-05
2025-01-01,4431110,275.6796,269.84558,0.5856231,0.17445886,1.9550323e-05
2025-01-01,4431110,275.6796,269.84558,0.5856231,0.17445886,2.7239323e-05
2025-01-01,4431110,275.6796,269.84558,0.5856231,0.063761435,1.9550323e-05
2025-01-01,4431110,275.6796,269.84558,0.5856231,0.063761435,2.7239323e-05
2025-01-01,4431110,275.6796,269.84558,0.5279855,0.17445886,1.9550323e-05
2025-01-01,4431110,275.6796,269.84558,0.5279855,0.17445886,2.7239323e-05
2025-01-01,4431110,275.6796,269.84558,0.5279855,0.063761435,1.9550323e-05
2025-01-01,4431110,275.6796,269.84558,0.5279855,0.063761435,2.7239323e-05
2025-01-01,4431110,275.6796,269.36325,0.5856231,0.17445886,1.9550323e-05
