acq_date,grid_id,t2m,td2m,10u,10v,tp
2024-12-01,4431100,284.71768,279.86227,-1.1181545,1.3936996,0.0058570527
2024-12-01,4431100,285.113,280.10657,-0.89667827,1.3521143,0.0039350414
2024-12-01,4431100,285.113,280.10657,-0.89667827,1.3521143,0.0058570527
2024-12-01,4431100,285.113,280.10657,-0.89667827,1.3936996,0.0039350414
2024-12-01,4431100,285.113,280.10657,-0.89667827,1.3936996,0.0058570527
2024-12-01,4431100,285.113,280.10657,-1.1181545,1.3521143,0.0039350414
2024-12-01,4431100,285.113,280.10657,-1.1181545,1.3521143,0.0058570527
2024-12-01,4431100,285.113,280.10657,-1.1181545,1.3936996,0.0039350414
2024-12-01,4431100,285.113,280.10657,-1.1181545,1.3936996,0.0058570527
2024-12-01,4431100,285.113,279.86227,-0.89667827,1.3521143,0.0039350414
2024-12-01,4431100,285.113,279.86227,-0.89667827,1.3521143,0.0058570527
2024-12-01,4431100,285.113,279.86227,-0.89667827,1.3936996,0.0039350414
2024-12-01,4431100,285.113,279.86227,-0.89667827,1.3936996,0.0058570527
2024-12-01,4431100,285.113,279.86227,-1.1181545,1.3521143,0.0039350414
2024-12-01,4431100,285.113,279.86227,-1.1181545,1.3521143,0.0058570527
2024-12-01,4431100,285.113,279.86227,-1.1181545,1.3936996,0.0039350414
2024-12-01,4431100,285.113,279.86227,-1.1181545,1.3936996,0.0058570527
2024-12-01,4431101,285.57022,280.31433,-1.0802721,1.4636866,0.0057233
2024-12-01,4431104,284.20108,279.15872,-0.83723,1.0692366,0.0014651141
2024-12-01,4431104,284.20108,279.15872,-0.83723,1.0692366,0.0013223758
2024-12-01,4431104,284.20108,279.15872,-0.83723,1.0185368,0.0014651141
2024-12-01,4431104,284.20108,279.15872,-0.83723,1.0185368,0.0013223758
2024-12-01,4431104,284.20108,279.15872,-0.9965318,1.0692366,0.0014651141
2024-12-01,4431104,284.20108,279.15872,-0.9965318,1.0692366,0.0013223758
2024-12-01,4431104,284.20108,279.15872,-0.9965318,1.0185368,0.0014651141
2024-12-01,4431104,284.20108,279.15872,-0.9965318,1.0185368,0.0013223758
2024-12-01,4431104,284.20108,279.25955,-0.83723,1.0692366,0.0014651141
2024-12-01,4431104,284.20108,279.25955,-0.83723,1.0692366,0.0013223758
2024-12-01,4431104,284.20108,279.25955,-0.83723,1.0185368,0.0014651141
2024-12-01,4431104,284.20108,279.25955,-0.83723,1.0185368,0.0013223758
2024-12-01,4431104,284.20108,279.25955,-0.9965318,1.0692366,0.0014651141
2024-12-01,4431104,284.20108,279.25955,-0.9965318,1.0692366,0.0013223758
2024-12-01,4431104,284.20108,279.25955,-0.9965318,1.0185368,0.0014651141
2024-12-01,4431104,284.20108,279.25955,-0.9965318,1.0185368,0.0013223758
2024-12-01,4431104,284.9255,279.15872,-0.83723,1.0692366,0.0014651141
2024-12-01,4431104,284.9255,279.15872,-0.83723,1.0692366,0.0013223758
2024-12-01,4431104,284.9255,279.15872,-0.83723,1.0185368,0.0014651141
2024-12-01,4431104,284.9255,279.15872,-0.83723,1.0185368,0.0013223758
2024-12-01,4431104,284.9255,279.15872,-0.9965318,1.0692366,0.0014651141
2024-12-01,4431104,284.9255,279.15872,-0.9965318,1.0692366,0.0013223758
2024-12-01,4431104,284.9255,279.15872,-0.9965318,1.0185368,0.0014651141
2024-12-01,4431104,284.9255,279.15872,-0.9965318,1.0185368,0.0013223758
2024-12-01,4431104,284.9255,279.25955,-0.83723,1.0692366,0.0014651141
2024-12-01,4431104,284.9255,279.25955,-0.83723,1.0692366,0.0013223758
2024-12-01,4431104,284.9255,279.25955,-0.83723,1.0185368,0.0014651141
2024-12-01,4431104,284.9255,279.25955,-0.83723,1.0185368,0.0013223758
2024-12-01,4431104,284.9255,279.25955,-0.9965318,1.0692366,0.0014651141
2024-12-01,4431104,284.9255,279.25955,-0.9965318,1.0692366,0.0013223758
2024-12-01,4431104,284.9255,279.25955,-0.9965318,1.0185368,0.0014651141
2024-12-01,4431104,284.9255,279.25955,-0.9965318,1.0185368,0.0013223758
2024-12-01,4431105,283.80133,278.69885,-0.7757473,0.8730697,0.000657203
2024-12-01,4431105,283.80133,278.69885,-0.7757473,0.8730697,0.0009647928
2024-12-01,4431105,283.80133,278.69885,-0.7757473,0.8459701,0.000657203
2024-12-01,4431105,283.80133,278.69885,-0.7757473,0.8459701,0.0009647928
2024-12-01,4431105,283.80133,278.69885,-0.921011,0.8730697,0.000657203
2024-12-01,4431105,283.80133,278.69885,-0.921011,0.8730697,0.0009647928
2024-12-01,4431105,283.80133,278.69885,-0.921011,0.8459701,0.000657203
2024-12-01,4431105,283.80133,278.69885,-0.921011,0.8459701,0.0009647928
2024-12-01,4431105,283.80133,279.16272,-0.7757473,0.8730697,0.000657203
2024-12-01,4431105,283.80133,279.16272,-0.7757473,0.8730697,0.0009647928
2024-12-01,4431105,283.80133,279.16272,-0.7757473,0.8459701,0.000657203
2024-12-01,4431105,283.80133,279.16272,-0.7757473,0.8459701,0.0009647928
2024-12-01,4431105,283.80133,279.16272,-0.921011,0.8730697,0.000657203
2024-12-01,4431105,283.80133,279.16272,-0.921011,0.8730697,0.0009647928
2024-12-01,4431105,283.80133,279.16272,-0.921011,0.8459701,0.000657203
2024-12-01,4431105,283.80133,279.16272,-0.921011,0.8459701,0.0009647928
2024-12-01,4431105,284.83078,278.69885,-0.7757473,0.8730697,0.000657203
2024-12-01,4431105,284.83078,278.69885,-0.7757473,0.8730697,0.0009647928
2024-12-01,4431105,284.83078,278.69885,-0.7757473,0.8459701,0.000657203
2024-12-01,4431105,284.83078,278.69885,-0.7757473,0.8459701,0.0009647928
2024-12-01,4431105,284.83078,278.69885,-0.921011,0.8730697,0.000657203
2024-12-01,4431105,284.83078,278.69885,-0.921011,0.8730697,0.0009647928
2024-12-01,4431105,284.83078,278.69885,-0.921011,0.8459701,0.000657203
2024-12-01,4431105,284.83078,278.69885,-0.921011,0.8459701,0.0009647928
2024-12-01,4431105,284.83078,279.16272,-0.7757473,0.8730697,0.000657203
2024-12-01,4431105,284.83078,279.16272,-0.7757473,0.8730697,0.0009647928
2024-12-01,4431105,284.83078,279.16272,-0.7757473,0.8459701,0.000657203
2024-12-01,4431105,284.83078,279.16272,-0.7757473,0.8459701,0.0009647928
2024-12-01,4431105,284.83078,279.16272,-0.921011,0.8730697,0.000657203
2024-12-01,4431105,284.83078,279.16272,-0.921011,0.8730697,0.0009647928
2024-12-01,4431105,284.83078,279.16272,-0.921011,0.8459701,0.000657203
2024-12-01,4431105,284.83078,279.16272,-0.921011,0.8459701,0.0009647928
2024-12-01,4431106,282.59885,277.97726,-0.6304429,0.607404,0.0006430022
2024-12-01,4431106,282.59885,277.97726,-0.6304429,0.607404,0.00082284433
2024-12-01,4431106,282.59885,277.97726,-0.6304429,0.5910873,0.0006430022
2024-12-01,4431106,282.59885,277.97726,-0.6304429,0.5910873,0.00082284433
2024-12-01,4431106,282.59885,277.97726,-0.7889309,0.607404,0.0006430022
2024-12-01,4431106,282.59885,277.97726,-0.7889309,0.607404,0.00082284433
2024-12-01,4431106,282.59885,277.97726,-0.7889309,0.5910873,0.0006430022
2024-12-01,4431106,282.59885,277.97726,-0.7889309,0.5910873,0.00082284433
2024-12-01,4431106,282.59885,278.772,-0.6304429,0.607404,0.0006430022
2024-12-01,4431106,282.59885,278.772,-0.6304429,0.607404,0.00082284433
2024-12-01,4431106,282.59885,278.772,-0.6304429,0.5910873,0.0006430022
2024-12-01,4431106,282.59885,278.772,-0.6304429,0.5910873,0.00082284433
2024-12-01,4431106,282.59885,278.772,-0.7889309,0.607404,0.0006430022
2024-12-01,4431106,282.59885,278.772,-0.7889309,0.607404,0.00082284433
2024-12-01,4431106,282.59885,278.772,-0.7889309,0.5910873,0.0006430022
2024-12-01,4431106,282.59885,278.772,-0.7889309,0.5910873,0.00082284433
2024-12-01,4431106,284.26788,277.97726,-0.6304429,0.607404,0.0006430022
2024-12-01,4431106,284.26788,277.97726,-0.6304429,0.607404,0.00082284433
2024-12-01,4431106,284.26788,277.97726,-0.6304429,0.5910873,0.0006430022
2024-12-01,4431106,284.26788,277.97726,-0.6304429,0.5910873,0.00082284433
2024-12-01,4431106,284.26788,277.97726,-0.7889309,0.607404,0.0006430022
2024-12-01,4431106,284.26788,277.97726,-0.7889309,0.607404,0.00082284433
2024-12-01,4431106,284.26788,277.97726,-0.7889309,0.5910873,0.0006430022
2024-12-01,4431106,284.26788,277.97726,-0.7889309,0.5910873,0.00082284433
2024-12-01,4431106,284.26788,278.772,-0.6304429,0.607404,0.0006430022
2024-12-01,4431106,284.26788,278.772,-0.6304429,0.607404,0.00082284433
2024-12-01,4431106,284.26788,278.772,-0.6304429,0.5910873,0.0006430022
2024-12-01,4431106,284.26788,278.772,-0.6304429,0.5910873,0.00082284433
2024-12-01,4431106,284.26788,278.772,-0.7889309,0.607404,0.0006430022
2024-12-01,4431106,284.26788,278.772,-0.7889309,0.607404,0.00082284433
2024-12-01,4431106,284.26788,278.772,-0.7889309,0.5910873,0.0006430022
2024-12-01,4431106,284.26788,278.772,-0.7889309,0.5910873,0.00082284433
2024-12-01,4431107,281.4383,277.0557,-0.49596214,0.3943913,0.0006197415
2024-12-01,4431107,281.4383,277.0557,-0.49596214,0.3943913,0.00079210324
2024-12-01,4431107,281.4383,277.0557,-0.49596214,0.32993817,0.0006197415
2024-12-01,4431107,281.4383,277.0557,-0.49596214,0.32993817,0.00079210324
2024-12-01,4431107,281.4383,277.0557,-0.6445217,0.3943913,0.0006197415
2024-12-01,4431107,281.4383,277.0557,-0.6445217,0.3943913,0.00079210324
2024-12-01,4431107,281.4383,277.0557,-0.6445217,0.32993817,0.0006197415
2024-12-01,4431107,281.4383,277.0557,-0.6445217,0.32993817,0.00079210324
2024-12-01,4431107,281.4383,278.06335,-0.49596214,0.3943913,0.0006197415
2024-12-01,4431107,281.4383,278.06335,-0.49596214,0.3943913,0.00079210324
2024-12-01,4431107,281.4383,278.06335,-0.49596214,0.32993817,0.0006197415
2024-12-01,4431107,281.4383,278.06335,-0.49596214,0.32993817,0.00079210324
2024-12-01,4431107,281.4383,278.06335,-0.6445217,0.3943913,0.0006197415
2024-12-01,4431107,281.4383,278.06335,-0.6445217,0.3943913,0.00079210324
2024-12-01,4431107,281.4383,278.06335,-0.6445217,0.32993817,0.0006197415
2024-12-01,4431107,281.4383,278.06335,-0.6445217,0.32993817,0.00079210324
2024-12-01,4431107,283.09293,277.0557,-0.49596214,0.3943913,0.0006197415
2024-12-01,4431107,283.09293,277.0557,-0.49596214,0.3943913,0.00079210324
2024-12-01,4431107,283.09293,277.0557,-0.49596214,0.32993817,0.0006197415
2024-12-01,4431107,283.09293,277.0557,-0.49596214,0.32993817,0.00079210324
2024-12-01,4431107,283.09293,277.0557,-0.6445217,0.3943913,0.0006197415
2024-12-01,4431107,283.09293,277.0557,-0.6445217,0.3943913,0.00079210324
2024-12-01,4431107,283.09293,277.0557,-0.6445217,0.32993817,0.0006197415
2024-12-01,4431107,283.09293,277.0557,-0.6445217,0.32993817,0.00079210324
2024-12-01,4431107,283.09293,278.06335,-0.49596214,0.3943913,0.0006197415
2024-12-01,4431107,283.09293,278.06335,-0.49596214,0.3943913,0.00079210324
2024-12-01,4431107,283.09293,278.06335,-0.49596214,0.32993817,0.0006197415
2024-12-01,4431107,283.09293,278.06335,-0.49596214,0.32993817,0.00079210324
2024-12-01,4431107,283.09293,278.06335,-0.6445217,0.3943913,0.0006197415
2024-12-01,4431107,283.09293,278.06335,-0.6445217,0.3943913,0.00079210324
2024-12-01,4431107,283.09293,278.06335,-0.6445217,0.32993817,0.0006197415
2024-12-01,4431107,283.09293,278.06335,-0.6445217,0.32993817,0.00079210324
2024-12-01,4431108,280.8735,276.4385,-0.35810408,0.33010092,0.00070479733
2024-12-01,4431108,280.8735,276.4385,-0.35810408,0.33010092,0.000780227
2024-12-01,4431108,280.8735,276.4385,-0.35810408,0.19977053,0.00070479733
2024-12-01,4431108,280.8735,276.4385,-0.35810408,0.19977053,0.000780227
2024-12-01,4431108,280.8735,276.4385,-0.44282088,0.33010092,0.00070479733
2024-12-01,4431108,280.8735,276.4385,-0.44282088,0.33010092,0.000780227
2024-12-01,4431108,280.8735,276.4385,-0.44282088,0.19977053,0.00070479733
2024-12-01,4431108,280.8735,276.4385,-0.44282088,0.19977053,0.000780227
2024-12-01,4431108,280.8735,277.20715,-0.35810408,0.33010092,0.00070479733
2024-12-01,4431108,280.8735,277.20715,-0.35810408,0.33010092,0.000780227
2024-12-01,4431108,280.8735,277.20715,-0.35810408,0.19977053,0.00070479733
2024-12-01,4431108,280.8735,277.20715,-0.35810408,0.19977053,0.000780227
2024-12-01,4431108,280.8735,277.20715,-0.44282088,0.33010092,0.00070479733
2024-12-01,4431108,280.8735,277.20715,-0.44282088,0.33010092,0.000780227
2024-12-01,4431108,280.8735,277.20715,-0.44282088,0.19977053,0.00070479733
2024-12-01,4431108,280.8735,277.20715,-0.44282088,0.19977053,0.000780227
2024-12-01,4431108,281.7451,276.4385,-0.35810408,0.33010092,0.00070479733
2024-12-01,4431108,281.7451,276.4385,-0.35810408,0.33010092,0.000780227
2024-12-01,4431108,281.7451,276.4385,-0.35810408,0.19977053,0.00070479733
2024-12-01,4431108,281.7451,276.4385,-0.35810408,0.19977053,0.000780227
2024-12-01,4431108,281.7451,276.4385,-0.44282088,0.33010092,0.00070479733
2024-12-01,4431108,281.7451,276.4385,-0.44282088,0.33010092,0.000780227
2024-12-01,4431108,281.7451,276.4385,-0.44282088,0.19977053,0.00070479733
2024-12-01,4431108,281.7451,276.4385,-0.44282088,0.19977053,0.000780227
2024-12-01,4431108,281.7451,277.20715,-0.35810408,0.33010092,0.00070479733
2024-12-01,4431108,281.7451,277.20715,-0.35810408,0.33010092,0.000780227
2024-12-01,4431108,281.7451,277.20715,-0.35810408,0.19977053,0.00070479733
2024-12-01,4431108,281.7451,277.20715,-0.35810408,0.19977053,0.000780227
2024-12-01,4431108,281.7451,277.20715,-0.44282088,0.33010092,0.00070479733
2024-12-01,4431108,281.7451,277.20715,-0.44282088,0.33010092,0.000780227
2024-12-01,4431108,281.7451,277.20715,-0.44282088,0.19977053,0.00070479733
2024-12-01,4431108,281.7451,277.20715,-0.44282088,0.19977053,0.000780227
2024-12-01,4431109,280.76584,276.3311,-0.08788109,0.36989585,0.0008557759
2024-12-01,4431109,280.76584,276.3311,-0.08788109,0.36989585,0.00081514043
2024-12-01,4431109,280.76584,276.3311,-0.08788109,0.26674643,0.0008557759
2024-12-01,4431109,280.76584,276.3311,-0.08788109,0.26674643,0.00081514043
2024-12-01,4431109,280.76584,276.3311,-0.13695335,0.36989585,0.0008557759
2024-12-01,4431109,280.76584,276.3311,-0.13695335,0.36989585,0.00081514043
2024-12-01,4431109,280.76584,276.3311,-0.13695335,0.26674643,0.0008557759
2024-12-01,4431109,280.76584,276.3311,-0.13695335,0.26674643,0.00081514043
2024-12-01,4431109,280.76584,276.42282,-0.08788109,0.36989585,0.0008557759
2024-12-01,4431109,280.76584,276.42282,-0.08788109,0.36989585,0.00081514043
2024-12-01,4431109,280.76584,276.42282,-0.08788109,0.26674643,0.0008557759
2024-12-01,4431109,280.76584,276.42282,-0.08788109,0.26674643,0.00081514043
2024-12-01,4431109,280.76584,276.42282,-0.13695335,0.36989585,0.0008557759
2024-12-01,4431109,280.76584,276.42282,-0.13695335,0.36989585,0.00081514043
2024-12-01,4431109,280.76584,276.42282,-0.13695335,0.26674643,0.0008557759
2024-12-01,4431109,280.76584,276.42282,-0.13695335,0.26674643,0.00081514043
2024-12-01,4431109,280.89346,276.3311,-0.08788109,0.36989585,0.0008557759
2024-12-01,4431109,280.89346,276.3311,-0.08788109,0.36989585,0.00081514043
2024-12-01,4431109,280.89346,276.3311,-0.08788109,0.26674643,0.0008557759
2024-12-01,4431109,280.89346,276.3311,-0.08788109,0.26674643,0.00081514043
2024-12-01,4431109,280.89346,276.3311,-0.13695335,0.36989585,0.0008557759
2024-12-01,4431109,280.89346,276.3311,-0.13695335,0.36989585,0.00081514043
2024-12-01,4431109,280.89346,276.3311,-0.13695335,0.26674643,0.0008557759
2024-12-01,4431109,280.89346,276.3311,-0.13695335,0.26674643,0.00081514043
2024-12-01,4431109,280.89346,276.42282,-0.08788109,0.36989585,0.0008557759
2024-12-01,4431109,280.89346,276.42282,-0.08788109,0.36989585,0.00081514043
2024-12-01,4431109,280.89346,276.42282,-0.08788109,0.26674643,0.0008557759
2024-12-01,4431109,280.89346,276.42282,-0.08788109,0.26674643,0.00081514043
2024-12-01,4431109,280.89346,276.42282,-0.13695335,0.36989585,0.0008557759
2024-12-01,4431109,280.89346,276.42282,-0.13695335,0.36989585,0.00081514043
2024-12-01,4431109,280.89346,276.42282,-0.13695335,0.26674643,0.0008557759
2024-12-01,4431109,280.89346,276.42282,-0.13695335,0.26674643,0.00081514043
2024-12-01,4431110,280.34683,275.9905,0.22197406,0.4527409,0.00092207117
2024-12-01,4431110,280.34683,275.9905,0.22197406,0.4527409,0.00079074723
2024-12-01,4431110,280.34683,275.9905,0.22197406,0.38263187,0.00092207117
2024-12-01,4431110,280.34683,275.9905,0.22197406,0.38263187,0.00079074723
2024-12-01,4431110,280.34683,275.9905,0.19576962,0.4527409,0.00092207117
2024-12-01,4431110,280.34683,275.9905,0.19576962,0.4527409,0.00079074723
2024-12-01,4431110,280.34683,275.9905,0.19576962,0.38263187,0.00092207117
2024-12-01,4431110,280.34683,275.9905,0.19576962,0.38263187,0.00079074723
2024-12-01,4431110,280.34683,275.79333,0.22197406,0.4527409,0.00092207117
2024-12-01,4431110,280.34683,275.79333,0.22197406,0.4527409,0.00079074723
2024-12-01,4431110,280.34683,275.79333,0.22197406,0.38263187,0.00092207117
2024-12-01,4431110,280.34683,275.79333,0.22197406,0.38263187,0.00079074723
2024-12-01,4431110,280.34683,275.79333,0.19576962,0.4527409,0.00092207117
2024-12-01,4431110,280.34683,275.79333,0.19576962,0.4527409,0.00079074723
2024-12-01,4431110,280.34683,275.79333,0.19576962,0.38263187,0.00092207117
2024-12-01,4431110,280.34683,275.79333,0.19576962,0.38263187,0.00079074723
2024-12-01,4431110,280.28497,275.9905,0.22197406,0.4527409,0.00092207117
2024-12-01,4431110,280.28497,275.9905,0.22197406,0.4527409,0.00079074723
2024-12-01,4431110,280.28497,275.9905,0.22197406,0.38263187,0.00092207117
2024-12-01,4431110,280.28497,275.9905,0.22197406,0.38263187,0.00079074723
2024-12-01,4431110,280.28497,275.9905,0.19576962,0.4527409,0.00092207117
2024-12-01,4431110,280.28497,275.9905,0.19576962,0.4527409,0.00079074723
