acq_date,grid_id,t2m,td2m,10u,10v,tp
2024-09-01,4431097,300.4872,296.01157,-0.365352,-1.0951748,9.4968076e-05
2024-09-01,4431097,300.4872,296.01157,-0.365352,-1.0951748,0.000111955414
2024-09-01,4431097,300.4872,296.01157,-0.2723751,-1.15621,9.4968076e-05
2024-09-01,4431097,300.4872,296.01157,-0.2723751,-1.15621,0.000111955414
2024-09-01,4431097,300.4872,296.01157,-0.2723751,-1.0951748,9.4968076e-05
2024-09-01,4431097,300.4872,296.01157,-0.2723751,-1.0951748,0.000111955414
2024-09-01,4431097,300.57755,295.81592,-0.365352,-1.15621,9.4968076e-05
2024-09-01,4431097,300.57755,295.81592,-0.365352,-1.15621,0.000111955414
2024-09-01,4431097,300.57755,295.81592,-0.365352,-1.0951748,9.4968076e-05
2024-09-01,4431097,300.57755,295.81592,-0.365352,-1.0951748,0.000111955414
2024-09-01,4431097,300.57755,295.81592,-0.2723751,-1.15621,9.4968076e-05
2024-09-01,4431097,300.57755,295.81592,-0.2723751,-1.15621,0.000111955414
2024-09-01,4431097,300.57755,295.81592,-0.2723751,-1.0951748,9.4968076e-05
2024-09-01,4431097,300.57755,295.81592,-0.2723751,-1.0951748,0.000111955414
2024-09-01,4431097,300.57755,296.01157,-0.365352,-1.15621,9.4968076e-05
2024-09-01,4431097,300.57755,296.01157,-0.365352,-1.15621,0.000111955414
2024-09-01,4431097,300.57755,296.01157,-0.365352,-1.0951748,9.4968076e-05
2024-09-01,4431097,300.57755,296.01157,-0.365352,-1.0951748,0.000111955414
2024-09-01,4431097,300.57755,296.01157,-0.2723751,-1.15621,9.4968076e-05
2024-09-01,4431097,300.57755,296.01157,-0.2723751,-1.15621,0.000111955414
2024-09-01,4431097,300.57755,296.01157,-0.2723751,-1.0951748,9.4968076e-05
2024-09-01,4431097,300.57755,296.01157,-0.2723751,-1.0951748,0.000111955414
2024-09-01,4431098,300.30582,295.4558,-0.30342165,-0.7398688,0.00015840233
2024-09-01,4431099,299.97385,294.89517,-0.3213253,-0.5952155,0.00013004542
2024-09-01,4431099,299.97385,294.89517,-0.3213253,-0.5952155,0.00017585159
2024-09-01,4431099,299.97385,294.89517,-0.3213253,-0.32442284,0.00013004542
2024-09-01,4431099,299.97385,294.89517,-0.3213253,-0.32442284,0.00017585159
2024-09-01,4431099,299.97385,294.89517,-0.18566449,-0.5952155,0.00013004542
2024-09-01,4431099,299.97385,294.89517,-0.18566449,-0.5952155,0.00017585159
2024-09-01,4431099,299.97385,294.89517,-0.18566449,-0.32442284,0.00013004542
2024-09-01,4431099,299.97385,294.89517,-0.18566449,-0.32442284,0.00017585159
2024-09-01,4431099,299.97385,294.8336,-0.3213253,-0.5952155,0.00013004542
2024-09-01,4431099,299.97385,294.8336,-0.3213253,-0.5952155,0.00017585159
2024-09-01,4431099,299.97385,294.8336,-0.3213253,-0.32442284,0.00013004542
2024-09-01,4431099,299.97385,294.8336,-0.3213253,-0.32442284,0.00017585159
2024-09-01,4431099,299.97385,294.8336,-0.18566449,-0.5952155,0.00013004542
2024-09-01,4431099,299.97385,294.8336,-0.18566449,-0.5952155,0.00017585159
2024-09-01,4431099,299.97385,294.8336,-0.18566449,-0.32442284,0.00013004542
2024-09-01,4431099,299.97385,294.8336,-0.18566449,-0.32442284,0.00017585159
2024-09-01,4431099,299.90558,294.89517,-0.3213253,-0.5952155,0.00013004542
2024-09-01,4431099,299.90558,294.89517,-0.3213253,-0.5952155,0.00017585159
2024-09-01,4431099,299.90558,294.89517,-0.3213253,-0.32442284,0.00013004542
2024-09-01,4431099,299.90558,294.89517,-0.3213253,-0.32442284,0.00017585159
2024-09-01,4431099,299.90558,294.89517,-0.18566449,-0.5952155,0.00013004542
2024-09-01,4431099,299.90558,294.89517,-0.18566449,-0.5952155,0.00017585159
2024-09-01,4431099,299.90558,294.89517,-0.18566449,-0.32442284,0.00013004542
2024-09-01,4431099,299.90558,294.89517,-0.18566449,-0.32442284,0.00017585159
2024-09-01,4431099,299.90558,294.8336,-0.3213253,-0.5952155,0.00013004542
2024-09-01,4431099,299.90558,294.8336,-0.3213253,-0.5952155,0.00017585159
2024-09-01,4431099,299.90558,294.8336,-0.3213253,-0.32442284,0.00013004542
2024-09-01,4431099,299.90558,294.8336,-0.3213253,-0.32442284,0.00017585159
2024-09-01,4431099,299.90558,294.8336,-0.18566449,-0.5952155,0.00013004542
2024-09-01,4431099,299.90558,294.8336,-0.18566449,-0.5952155,0.00017585159
2024-09-01,4431099,299.90558,294.8336,-0.18566449,-0.32442284,0.00013004542
2024-09-01,4431099,299.90558,294.8336,-0.18566449,-0.32442284,0.00017585159
2024-09-01,4431100,300.0934,295.05557,-0.36392784,-0.5330817,7.3644514e-05
2024-09-01,4431100,300.0934,295.05557,-0.36392784,-0.5330817,0.0001182139
2024-09-01,4431100,300.0934,295.05557,-0.36392784,-0.2632656,7.3644514e-05
2024-09-01,4431100,300.0934,295.05557,-0.36392784,-0.2632656,0.0001182139
2024-09-01,4431100,300.0934,295.05557,-0.22855186,-0.5330817,7.3644514e-05
2024-09-01,4431100,300.0934,295.05557,-0.22855186,-0.5330817,0.0001182139
2024-09-01,4431100,300.0934,295.05557,-0.22855186,-0.2632656,7.3644514e-05
2024-09-01,4431100,300.0934,295.05557,-0.22855186,-0.2632656,0.0001182139
2024-09-01,4431100,300.0934,294.50888,-0.36392784,-0.5330817,7.3644514e-05
2024-09-01,4431100,300.0934,294.50888,-0.36392784,-0.5330817,0.0001182139
2024-09-01,4431100,300.0934,294.50888,-0.36392784,-0.2632656,7.3644514e-05
2024-09-01,4431100,300.0934,294.50888,-0.36392784,-0.2632656,0.0001182139
2024-09-01,4431100,300.0934,294.50888,-0.22855186,-0.5330817,7.3644514e-05
2024-09-01,4431100,300.0934,294.50888,-0.22855186,-0.5330817,0.0001182139
2024-09-01,4431100,300.0934,294.50888,-0.22855186,-0.2632656,7.3644514e-05
2024-09-01,4431100,300.0934,294.50888,-0.22855186,-0.2632656,0.0001182139
2024-09-01,4431100,299.81564,295.05557,-0.36392784,-0.5330817,7.3644514e-05
2024-09-01,4431100,299.81564,295.05557,-0.36392784,-0.5330817,0.0001182139
2024-09-01,4431100,299.81564,295.05557,-0.36392784,-0.2632656,7.3644514e-05
2024-09-01,4431100,299.81564,295.05557,-0.36392784,-0.2632656,0.0001182139
2024-09-01,4431100,299.81564,295.05557,-0.22855186,-0.5330817,7.3644514e-05
2024-09-01,4431100,299.81564,295.05557,-0.22855186,-0.5330817,0.0001182139
2024-09-01,4431100,299.81564,295.05557,-0.22855186,-0.2632656,7.3644514e-05
2024-09-01,4431100,299.81564,295.05557,-0.22855186,-0.2632656,0.0001182139
2024-09-01,4431100,299.81564,294.50888,-0.36392784,-0.5330817,7.3644514e-05
2024-09-01,4431100,299.81564,294.50888,-0.36392784,-0.5330817,0.0001182139
2024-09-01,4431100,299.81564,294.50888,-0.36392784,-0.2632656,7.3644514e-05
2024-09-01,4431100,299.81564,294.50888,-0.36392784,-0.2632656,0.0001182139
2024-09-01,4431100,299.81564,294.50888,-0.22855186,-0.5330817,7.3644514e-05
2024-09-01,4431100,299.81564,294.50888,-0.22855186,-0.5330817,0.0001182139
2024-09-01,4431100,299.81564,294.50888,-0.22855186,-0.2632656,7.3644514e-05
2024-09-01,4431100,299.81564,294.50888,-0.22855186,-0.2632656,0.0001182139
2024-09-01,4431101,300.40176,294.9485,-0.2809607,-0.21659406,6.796717e-05
2024-09-01,4431104,300.24063,295.26016,-0.31233278,-0.08626366,3.426075e-05
2024-09-01,4431104,300.24063,295.26016,-0.31233278,-0.08626366,4.3559074e-05
2024-09-01,4431104,300.24063,295.26016,-0.31233278,0.1310622,3.426075e-05
2024-09-01,4431104,300.24063,295.26016,-0.31233278,0.1310622,4.3559074e-05
2024-09-01,4431104,300.24063,295.26016,-0.3216915,-0.08626366,3.426075e-05
2024-09-01,4431104,300.24063,295.26016,-0.3216915,-0.08626366,4.3559074e-05
2024-09-01,4431104,300.24063,295.26016,-0.3216915,0.1310622,3.426075e-05
2024-09-01,4431104,300.24063,295.26016,-0.3216915,0.1310622,4.3559074e-05
2024-09-01,4431104,300.24063,295.7754,-0.31233278,-0.08626366,3.426075e-05
2024-09-01,4431104,300.24063,295.7754,-0.31233278,-0.08626366,4.3559074e-05
2024-09-01,4431104,300.24063,295.7754,-0.31233278,0.1310622,3.426075e-05
2024-09-01,4431104,300.24063,295.7754,-0.31233278,0.1310622,4.3559074e-05
2024-09-01,4431104,300.24063,295.7754,-0.3216915,-0.08626366,3.426075e-05
2024-09-01,4431104,300.24063,295.7754,-0.3216915,-0.08626366,4.3559074e-05
2024-09-01,4431104,300.24063,295.7754,-0.3216915,0.1310622,3.426075e-05
2024-09-01,4431104,300.24063,295.7754,-0.3216915,0.1310622,4.3559074e-05
2024-09-01,4431104,300.8049,295.26016,-0.31233278,-0.08626366,3.426075e-05
2024-09-01,4431104,300.8049,295.26016,-0.31233278,-0.08626366,4.3559074e-05
2024-09-01,4431104,300.8049,295.26016,-0.31233278,0.1310622,3.426075e-05
2024-09-01,4431104,300.8049,295.26016,-0.31233278,0.1310622,4.3559074e-05
2024-09-01,4431104,300.8049,295.26016,-0.3216915,-0.08626366,3.426075e-05
2024-09-01,4431104,300.8049,295.26016,-0.3216915,-0.08626366,4.3559074e-05
2024-09-01,4431104,300.8049,295.26016,-0.3216915,0.1310622,3.426075e-05
2024-09-01,4431104,300.8049,295.26016,-0.3216915,0.1310622,4.3559074e-05
2024-09-01,4431104,300.8049,295.7754,-0.31233278,-0.08626366,3.426075e-05
2024-09-01,4431104,300.8049,295.7754,-0.31233278,-0.08626366,4.3559074e-05
2024-09-01,4431104,300.8049,295.7754,-0.31233278,0.1310622,3.426075e-05
2024-09-01,4431104,300.8049,295.7754,-0.31233278,0.1310622,4.3559074e-05
2024-09-01,4431104,300.8049,295.7754,-0.3216915,-0.08626366,3.426075e-05
2024-09-01,4431104,300.8049,295.7754,-0.3216915,-0.08626366,4.3559074e-05
2024-09-01,4431104,300.8049,295.7754,-0.3216915,0.1310622,3.426075e-05
2024-09-01,4431104,300.8049,295.7754,-0.3216915,0.1310622,4.3559074e-05
2024-09-01,4431105,299.7841,295.1442,-0.23884647,0.004190445,2.8449294e-05
2024-09-01,4431105,299.7841,295.1442,-0.23884647,0.004190445,3.829896e-05
2024-09-01,4431105,299.7841,295.1442,-0.23884647,0.1778965,2.8449294e-05
2024-09-01,4431105,299.7841,295.1442,-0.23884647,0.1778965,3.829896e-05
2024-09-01,4431105,299.7841,295.1442,-0.2230587,0.004190445,2.8449294e-05
2024-09-01,4431105,299.7841,295.1442,-0.2230587,0.004190445,3.829896e-05
2024-09-01,4431105,299.7841,295.1442,-0.2230587,0.1778965,2.8449294e-05
2024-09-01,4431105,299.7841,295.1442,-0.2230587,0.1778965,3.829896e-05
2024-09-01,4431105,299.7841,295.72446,-0.23884647,0.004190445,2.8449294e-05
2024-09-01,4431105,299.7841,295.72446,-0.23884647,0.004190445,3.829896e-05
2024-09-01,4431105,299.7841,295.72446,-0.23884647,0.1778965,2.8449294e-05
2024-09-01,4431105,299.7841,295.72446,-0.23884647,0.1778965,3.829896e-05
2024-09-01,4431105,299.7841,295.72446,-0.2230587,0.004190445,2.8449294e-05
2024-09-01,4431105,299.7841,295.72446,-0.2230587,0.004190445,3.829896e-05
2024-09-01,4431105,299.7841,295.72446,-0.2230587,0.1778965,2.8449294e-05
2024-09-01,4431105,299.7841,295.72446,-0.2230587,0.1778965,3.829896e-05
2024-09-01,4431105,300.8903,295.1442,-0.23884647,0.004190445,2.8449294e-05
2024-09-01,4431105,300.8903,295.1442,-0.23884647,0.004190445,3.829896e-05
2024-09-01,4431105,300.8903,295.1442,-0.23884647,0.1778965,2.8449294e-05
2024-09-01,4431105,300.8903,295.1442,-0.23884647,0.1778965,3.829896e-05
2024-09-01,4431105,300.8903,295.1442,-0.2230587,0.004190445,2.8449294e-05
2024-09-01,4431105,300.8903,295.1442,-0.2230587,0.004190445,3.829896e-05
2024-09-01,4431105,300.8903,295.1442,-0.2230587,0.1778965,2.8449294e-05
2024-09-01,4431105,300.8903,295.1442,-0.2230587,0.1778965,3.829896e-05
2024-09-01,4431105,300.8903,295.72446,-0.23884647,0.004190445,2.8449294e-05
2024-09-01,4431105,300.8903,295.72446,-0.23884647,0.004190445,3.829896e-05
2024-09-01,4431105,300.8903,295.72446,-0.23884647,0.1778965,2.8449294e-05
2024-09-01,4431105,300.8903,295.72446,-0.23884647,0.1778965,3.829896e-05
2024-09-01,4431105,300.8903,295.72446,-0.2230587,0.004190445,2.8449294e-05
2024-09-01,4431105,300.8903,295.72446,-0.2230587,0.004190445,3.829896e-05
2024-09-01,4431105,300.8903,295.72446,-0.2230587,0.1778965,2.8449294e-05
2024-09-01,4431105,300.8903,295.72446,-0.2230587,0.1778965,3.829896e-05
2024-09-01,4431106,299.08414,294.23788,-0.035843533,0.024169287,2.1713971e-05
2024-09-01,4431106,299.08414,294.23788,-0.035843533,0.024169287,3.202557e-05
2024-09-01,4431106,299.08414,294.23788,-0.035843533,0.20906512,2.1713971e-05
2024-09-01,4431106,299.08414,294.23788,-0.035843533,0.20906512,3.202557e-05
2024-09-01,4431106,299.08414,294.23788,-0.040644962,0.024169287,2.1713971e-05
2024-09-01,4431106,299.08414,294.23788,-0.040644962,0.024169287,3.202557e-05
2024-09-01,4431106,299.08414,294.23788,-0.040644962,0.20906512,2.1713971e-05
2024-09-01,4431106,299.08414,294.23788,-0.040644962,0.20906512,3.202557e-05
2024-09-01,4431106,299.08414,295.52237,-0.035843533,0.024169287,2.1713971e-05
2024-09-01,4431106,299.08414,295.52237,-0.035843533,0.024169287,3.202557e-05
2024-09-01,4431106,299.08414,295.52237,-0.035843533,0.20906512,2.1713971e-05
2024-09-01,4431106,299.08414,295.52237,-0.035843533,0.20906512,3.202557e-05
2024-09-01,4431106,299.08414,295.52237,-0.040644962,0.024169287,2.1713971e-05
2024-09-01,4431106,299.08414,295.52237,-0.040644962,0.024169287,3.202557e-05
2024-09-01,4431106,299.08414,295.52237,-0.040644962,0.20906512,2.1713971e-05
2024-09-01,4431106,299.08414,295.52237,-0.040644962,0.20906512,3.202557e-05
2024-09-01,4431106,300.8242,294.23788,-0.035843533,0.024169287,2.1713971e-05
2024-09-01,4431106,300.8242,294.23788,-0.035843533,0.024169287,3.202557e-05
2024-09-01,4431106,300.8242,294.23788,-0.035843533,0.20906512,2.1713971e-05
2024-09-01,4431106,300.8242,294.23788,-0.035843533,0.20906512,3.202557e-05
2024-09-01,4431106,300.8242,294.23788,-0.040644962,0.024169287,2.1713971e-05
2024-09-01,4431106,300.8242,294.23788,-0.040644962,0.024169287,3.202557e-05
2024-09-01,4431106,300.8242,294.23788,-0.040644962,0.20906512,2.1713971e-05
2024-09-01,4431106,300.8242,294.23788,-0.040644962,0.20906512,3.202557e-05
2024-09-01,4431106,300.8242,295.52237,-0.035843533,0.024169287,2.1713971e-05
2024-09-01,4431106,300.8242,295.52237,-0.035843533,0.024169287,3.202557e-05
2024-09-01,4431106,300.8242,295.52237,-0.035843533,0.20906512,2.1713971e-05
2024-09-01,4431106,300.8242,295.52237,-0.035843533,0.20906512,3.202557e-05
2024-09-01,4431106,300.8242,295.52237,-0.040644962,0.024169287,2.1713971e-05
2024-09-01,4431106,300.8242,295.52237,-0.040644962,0.024169287,3.202557e-05
2024-09-01,4431106,300.8242,295.52237,-0.040644962,0.20906512,2.1713971e-05
2024-09-01,4431106,300.8242,295.52237,-0.040644962,0.20906512,3.202557e-05
2024-09-01,4431107,298.23956,293.36777,0.14250119,0.054605484,1.6915797e-05
2024-09-01,4431107,298.23956,293.36777,0.14250119,0.054605484,3.2189484e-05
2024-09-01,4431107,298.23956,293.36777,0.14250119,0.2272129,1.6915797e-05
2024-09-01,4431107,298.23956,293.36777,0.14250119,0.2272129,3.2189484e-05
2024-09-01,4431107,298.23956,293.36777,0.16243935,0.054605484,1.6915797e-05
2024-09-01,4431107,298.23956,293.36777,0.16243935,0.054605484,3.2189484e-05
2024-09-01,4431107,298.23956,293.36777,0.16243935,0.2272129,1.6915797e-05
2024-09-01,4431107,298.23956,293.36777,0.16243935,0.2272129,3.2189484e-05
2024-09-01,4431107,298.23956,294.82602,0.14250119,0.054605484,1.6915797e-05
2024-09-01,4431107,298.23956,294.82602,0.14250119,0.054605484,3.2189484e-05
2024-09-01,4431107,298.23956,294.82602,0.14250119,0.2272129,1.6915797e-05
2024-09-01,4431107,298.23956,294.82602,0.14250119,0.2272129,3.2189484e-05
2024-09-01,4431107,298.23956,294.82602,0.16243935,0.054605484,1.6915797e-05
2024-09-01,4431107,298.23956,294.82602,0.16243935,0.054605484,3.2189484e-05
2024-09-01,4431107,298.23956,294.82602,0.16243935,0.2272129,1.6915797e-05
2024-09-01,4431107,298.23956,294.82602,0.16243935,0.2272129,3.2189484e-05
2024-09-01,4431107,300.19,293.36777,0.14250119,0.054605484,1.6915797e-05
2024-09-01,4431107,300.19,293.36777,0.14250119,0.054605484,3.2189484e-05
2024-09-01,4431107,300.19,293.36777,0.14250119,0.2272129,1.6915797e-05
2024-09-01,4431107,300.19,293.36777,0.14250119,0.2272129,3.2189484e-05
2024-09-01,4431107,300.19,293.36777,0.16243935,0.054605484,1.6915797e-05
2024-09-01,4431107,300.19,293.36777,0.16243935,0.054605484,3.2189484e-05
2024-09-01,4431107,300.19,293.36777,0.16243935,0.2272129,1.6915797e-05
2024-09-01,4431107,300.19,293.36777,0.16243935,0.2272129,3.2189484e-05
2024-09-01,4431107,300.19,294.82602,0.14250119,0.054605484,1.6915797e-05
2024-09-01,4431107,300.19,294.82602,0.14250119,0.054605484,3.2189484e-05
2024-09-01,4431107,300.19,294.82602,0.14250119,0.2272129,1.6915797e-05
2024-09-01,4431107,300.19,294.82602,0.14250119,0.2272129,3.2189484e-05
2024-09-01,4431107,300.19,294.82602,0.16243935,0.054605484,1.6915797e-05
2024-09-01,4431107,300.19,294.82602,0.16243935,0.054605484,3.2189484e-05
2024-09-01,4431107,300.19,294.82602,0.16243935,0.2272129,1.6915797e-05
2024-09-01,4431107,300.19,294.82602,0.16243935,0.2272129,3.2189484e-05
2024-09-01,4431108,297.90167,292.9017,0.2300663,0.09122658,1.5872716e-05
2024-09-01,4431108,297.90167,292.9017,0.2300663,0.09122658,9.373129e-05
2024-09-01,4431108,297.90167,292.9017,0.2300663,0.21793556,1.5872716e-05
2024-09-01,4431108,297.90167,292.9017,0.2300663,0.21793556,9.373129e-05
2024-09-01,4431108,297.90167,292.9017,0.3023726,0.09122658,1.5872716e-05
2024-09-01,4431108,297.90167,292.9017,0.3023726,0.09122658,9.373129e-05
2024-09-01,4431108,297.90167,292.9017,0.3023726,0.21793556,1.5872716e-05
2024-09-01,4431108,297.90167,292.9017,0.3023726,0.21793556,9.373129e-05
2024-09-01,4431108,297.90167,293.74878,0.2300663,0.09122658,1.5872716e-05
2024-09-01,4431108,297.90167,293.74878,0.2300663,0.09122658,9.373129e-05
2024-09-01,4431108,297.90167,293.74878,0.2300663,0.21793556,1.5872716e-05
2024-09-01,4431108,297.90167,293.74878,0.2300663,0.21793556,9.373129e-05
2024-09-01,4431108,297.90167,293.74878,0.3023726,0.09122658,1.5872716e-05
2024-09-01,4431108,297.90167,293.74878,0.3023726,0.09122658,9.373129e-05
2024-09-01,4431108,297.90167,293.74878,0.3023726,0.21793556,1.5872716e-05
2024-09-01,4431108,297.90167,293.74878,0.3023726,0.21793556,9.373129e-05
2024-09-01,4431108,299.1008,292.9017,0.2300663,0.09122658,1.5872716e-05
2024-09-01,4431108,299.1008,292.9017,0.2300663,0.09122658,9.373129e-05
2024-09-01,4431108,299.1008,292.9017,0.2300663,0.21793556,1.5872716e-05
2024-09-01,4431108,299.1008,292.9017,0.2300663,0.21793556,9.373129e-05
2024-09-01,4431108,299.1008,292.9017,0.3023726,0.09122658,1.5872716e-05
2024-09-01,4431108,299.1008,292.9017,0.3023726,0.09122658,9.373129e-05
2024-09-01,4431108,299.1008,292.9017,0.3023726,0.21793556,1.5872716e-05
2024-09-01,4431108,299.1008,292.9017,0.3023726,0.21793556,9.373129e-05
2024-09-01,4431108,299.1008,293.74878,0.2300663,0.09122658,1.5872716e-05
2024-09-01,4431108,299.1008,293.74878,0.2300663,0.09122658,9.373129e-05
2024-09-01,4431108,299.1008,293.74878,0.2300663,0.21793556,1.5872716e-05
2024-09-01,4431108,299.1008,293.74878,0.2300663,0.21793556,9.373129e-05
2024-09-01,4431108,299.1008,293.74878,0.3023726,0.09122658,1.5872716e-05
2024-09-01,4431108,299.1008,293.74878,0.3023726,0.09122658,9.373129e-05
2024-09-01,4431108,299.1008,293.74878,0.3023726,0.21793556,1.5872716e-05
2024-09-01,4431108,299.1008,293.74878,0.3023726,0.21793556,9.373129e-05
2024-09-01,4431109,297.98502,292.87656,0.2675419,0.04886818,2.0059942e-05
2024-09-01,4431109,297.98502,292.87656,0.2675419,0.04886818,0.00018418132
2024-09-01,4431109,297.98502,292.87656,0.2675419,0.16459084,2.0059942e-05
2024-09-01,4431109,297.98502,292.87656,0.2675419,0.16459084,0.00018418132
2024-09-01,4431109,297.98502,292.87656,0.34721312,0.04886818,2.0059942e-05
2024-09-01,4431109,297.98502,292.87656,0.34721312,0.04886818,0.00018418132
2024-09-01,4431109,297.98502,292.87656,0.34721312,0.16459084,2.0059942e-05
2024-09-01,4431109,297.98502,292.87656,0.34721312,0.16459084,0.00018418132
2024-09-01,4431109,297.98502,292.85458,0.2675419,0.04886818,2.0059942e-05
2024-09-01,4431109,297.98502,292.85458,0.2675419,0.04886818,0.00018418132
2024-09-01,4431109,297.98502,292.85458,0.2675419,0.16459084,2.0059942e-05
2024-09-01,4431109,297.98502,292.85458,0.2675419,0.16459084,0.00018418132
2024-09-01,4431109,297.98502,292.85458,0.34721312,0.04886818,2.0059942e-05
2024-09-01,4431109,297.98502,292.85458,0.34721312,0.04886818,0.00018418132
2024-09-01,4431109,297.98502,292.85458,0.34721312,0.16459084,2.0059942e-05
2024-09-01,4431109,297.98502,292.85458,0.34721312,0.16459084,0.00018418132
2024-09-01,4431109,298.142,292.87656,0.2675419,0.04886818,2.0059942e-05
2024-09-01,4431109,298.142,292.87656,0.2675419,0.04886818,0.00018418132
2024-09-01,4431109,298.142,292.87656,0.2675419,0.16459084,2.0059942e-05
2024-09-01,4431109,298.142,292.87656,0.2675419,0.16459084,0.00018418132
2024-09-01,4431109,298.142,292.87656,0.34721312,0.04886818,2.0059942e-05
2024-09-01,4431109,298.142,292.87656,0.34721312,0.04886818,0.00018418132
2024-09-01,4431109,298.142,292.87656,0.34721312,0.16459084,2.0059942e-05
2024-09-01,4431109,298.142,292.87656,0.34721312,0.16459084,0.00018418132
2024-09-01,4431109,298.142,292.85458,0.2675419,0.04886818,2.0059942e-05
2024-09-01,4431109,298.142,292.85458,0.2675419,0.04886818,0.00018418132
2024-09-01,4431109,298.142,292.85458,0.2675419,0.16459084,2.0059942e-05
2024-09-01,4431109,298.142,292.85458,0.2675419,0.16459084,0.00018418132
2024-09-01,4431109,298.142,292.85458,0.34721312,0.04886818,2.0059942e-05
2024-09-01,4431109,298.142,292.85458,0.34721312,0.04886818,0.00018418132
2024-09-01,4431109,298.142,292.85458,0.34721312,0.16459084,2.0059942e-05
2024-09-01,4431109,298.142,292.85458,0.34721312,0.16459084,0.00018418132
2024-09-01,4431110,297.70938,292.62598,0.30485472,-0.014120102,2.7570128e-05
2024-09-01,4431110,297.70938,292.62598,0.30485472,-0.014120102,0.00019336044
2024-09-01,4431110,297.70938,292.62598,0.30485472,0.091267265,2.7570128e-05
2024-09-01,4431110,297.70938,292.62598,0.30485472,0.091267265,0.00019336044
2024-09-01,4431110,297.70938,292.62598,0.38810667,-0.014120102,2.7570128e-05
2024-09-01,4431110,297.70938,292.62598,0.38810667,-0.014120102,0.00019336044
